t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
6,800000E+0	18,500000E+0	14,624731E+0	30,000000E+0	6,189333E+3
6,900000E+0	18,500000E+0	14,727957E+0	30,000000E+0	6,216206E+3
7,000000E+0	18,500000E+0	15,226882E+0	30,000000E+0	6,244318E+3
7,100000E+0	18,500000E+0	15,106452E+0	30,000000E+0	6,260525E+3
7,200000E+0	18,500000E+0	15,330108E+0	30,000000E+0	6,290082E+3
7,300000E+0	18,500000E+0	15,588172E+0	30,000000E+0	6,310968E+3
7,400000E+0	18,500000E+0	15,846237E+0	30,000000E+0	6,329101E+3
7,500000E+0	18,500000E+0	16,001075E+0	30,000000E+0	6,345170E+3
7,600000E+0	18,500000E+0	16,121505E+0	30,000000E+0	6,362065E+3
7,700000E+0	18,500000E+0	16,413978E+0	30,000000E+0	6,378684E+3
7,800000E+0	18,500000E+0	16,327957E+0	30,000000E+0	6,389523E+3
7,900000E+0	18,500000E+0	16,620430E+0	30,000000E+0	6,408619E+3
8,000000E+0	18,500000E+0	16,706452E+0	30,000000E+0	6,417806E+3
8,100000E+0	18,500000E+0	16,947312E+0	30,000000E+0	6,430434E+3
8,200000E+0	18,500000E+0	17,119355E+0	30,000000E+0	6,438039E+3
8,300000E+0	18,500000E+0	17,256989E+0	30,000000E+0	6,445643E+3
8,400000E+0	18,500000E+0	17,411828E+0	30,000000E+0	6,452834E+3
8,500000E+0	18,500000E+0	17,669892E+0	30,000000E+0	6,458443E+3
8,600000E+0	18,500000E+0	18,065591E+0	30,000000E+0	6,459923E+3
8,700000E+0	18,500000E+0	18,117204E+0	30,000000E+0	6,455484E+3
8,800000E+0	18,500000E+0	18,392473E+0	30,000000E+0	6,457514E+3
8,900000E+0	18,500000E+0	18,581720E+0	30,000000E+0	6,452869E+3
9,000000E+0	18,500000E+0	18,684946E+0	30,000000E+0	6,448430E+3
9,100000E+0	18,500000E+0	18,770968E+0	30,000000E+0	6,444886E+3
9,200000E+0	18,500000E+0	19,046237E+0	30,000000E+0	6,440998E+3
9,300000E+0	18,500000E+0	19,269892E+0	30,000000E+0	6,431123E+3
9,400000E+0	18,500000E+0	19,493548E+0	30,000000E+0	6,420490E+3
9,500000E+0	18,500000E+0	19,665591E+0	30,000000E+0	6,408069E+3
9,600000E+0	18,500000E+0	19,424731E+0	30,000000E+0	6,395303E+3
9,700000E+0	18,500000E+0	20,284946E+0	30,000000E+0	6,392723E+3
9,800000E+0	18,500000E+0	20,164516E+0	30,000000E+0	6,361239E+3
9,900000E+0	18,500000E+0	20,388172E+0	30,000000E+0	6,350331E+3
10,000000E+0	18,500000E+0	20,732258E+0	30,000000E+0	6,330753E+3
10,100000E+0	18,500000E+0	20,869892E+0	30,000000E+0	6,306013E+3
10,200000E+0	18,500000E+0	21,041935E+0	30,000000E+0	6,284301E+3
10,300000E+0	18,500000E+0	21,162366E+0	30,000000E+0	6,260525E+3
10,400000E+0	18,500000E+0	21,334409E+0	30,000000E+0	6,236817E+3
10,500000E+0	18,500000E+0	21,454839E+0	30,000000E+0	6,210701E+3
10,600000E+0	18,500000E+0	21,816129E+0	30,000000E+0	6,184654E+3
10,700000E+0	18,500000E+0	21,867742E+0	30,000000E+0	6,150899E+3
10,800000E+0	18,500000E+0	22,108602E+0	30,000000E+0	6,122925E+3
10,900000E+0	18,500000E+0	22,125806E+0	30,000000E+0	6,089239E+3
11,000000E+0	18,500000E+0	22,573118E+0	30,000000E+0	6,059888E+3
11,100000E+0	18,500000E+0	22,659140E+0	30,000000E+0	6,018357E+3
11,200000E+0	18,500000E+0	22,710753E+0	30,000000E+0	5,983363E+3
11,300000E+0	18,500000E+0	22,968817E+0	30,000000E+0	5,948645E+3
11,400000E+0	18,500000E+0	23,054839E+0	30,000000E+0	5,907733E+3
11,500000E+0	18,500000E+0	23,330108E+0	30,000000E+0	5,869574E+3
11,600000E+0	18,500000E+0	23,450538E+0	30,000000E+0	5,825428E+3
11,700000E+0	18,500000E+0	23,639785E+0	30,000000E+0	5,783415E+3
11,800000E+0	18,500000E+0	23,743011E+0	30,000000E+0	5,738512E+3
11,900000E+0	18,500000E+0	24,001075E+0	30,000000E+0	5,694503E+3
12,000000E+0	18,500000E+0	24,155914E+0	30,000000E+0	5,645333E+3
12,100000E+0	18,500000E+0	24,413978E+0	30,000000E+0	5,596989E+3
12,200000E+0	18,500000E+0	24,517204E+0	30,000000E+0	5,544516E+3
12,300000E+0	18,500000E+0	24,706452E+0	30,000000E+0	5,494314E+3
12,400000E+0	18,500000E+0	24,775269E+0	30,000000E+0	5,440877E+3
12,500000E+0	18,500000E+0	25,016129E+0	30,000000E+0	5,389299E+3
12,600000E+0	18,500000E+0	25,360215E+0	30,000000E+0	5,332353E+3
12,700000E+0	18,500000E+0	25,411828E+0	30,000000E+0	5,270589E+3
12,800000E+0	18,500000E+0	25,515054E+0	30,000000E+0	5,214262E+3
12,900000E+0	18,500000E+0	25,687097E+0	30,000000E+0	5,156077E+3
13,000000E+0	18,500000E+0	25,876344E+0	30,000000E+0	5,095140E+3
13,100000E+0	18,500000E+0	26,031183E+0	30,000000E+0	5,032344E+3
13,200000E+0	18,500000E+0	26,220430E+0	30,000000E+0	4,968998E+3
13,300000E+0	18,500000E+0	26,289247E+0	30,000000E+0	4,903449E+3
13,400000E+0	18,500000E+0	26,564516E+0	30,000000E+0	4,839759E+3
13,500000E+0	18,500000E+0	26,805376E+0	30,000000E+0	4,769738E+3
13,600000E+0	18,500000E+0	27,063441E+0	30,000000E+0	4,698477E+3
13,700000E+0	18,500000E+0	27,063441E+0	30,000000E+0	4,624809E+3
13,800000E+0	18,500000E+0	27,269892E+0	30,000000E+0	4,556301E+3
13,900000E+0	18,500000E+0	27,355914E+0	30,000000E+0	4,482013E+3
14,000000E+0	18,500000E+0	27,631183E+0	30,000000E+0	4,409445E+3
14,100000E+0	18,500000E+0	27,820430E+0	30,000000E+0	4,330890E+3
14,200000E+0	18,500000E+0	28,026882E+0	30,000000E+0	4,252542E+3
14,300000E+0	18,500000E+0	28,164516E+0	30,000000E+0	4,172198E+3
14,400000E+0	18,500000E+0	28,233333E+0	30,000000E+0	4,092129E+3
14,500000E+0	18,500000E+0	28,474194E+0	30,000000E+0	4,012886E+3
14,600000E+0	18,500000E+0	28,594624E+0	30,000000E+0	3,928275E+3
14,700000E+0	18,500000E+0	28,749462E+0	30,000000E+0	3,845110E+3
14,800000E+0	18,500000E+0	29,127957E+0	30,000000E+0	3,760017E+3
14,900000E+0	18,500000E+0	29,110753E+0	30,000000E+0	3,667424E+3
15,000000E+0	18,500000E+0	29,196774E+0	30,000000E+0	3,582882E+3
15,100000E+0	18,500000E+0	29,506452E+0	30,000000E+0	3,495587E+3
15,200000E+0	18,500000E+0	29,540860E+0	30,000000E+0	3,401342E+3
15,300000E+0	18,500000E+0	29,902151E+0	30,000000E+0	3,312327E+3
15,400000E+0	18,500000E+0	29,936559E+0	30,000000E+0	3,213884E+3
15,500000E+0	18,500000E+0	30,177419E+0	30,000000E+0	3,121703E+3
15,600000E+0	18,500000E+0	30,366667E+0	30,000000E+0	3,023467E+3
15,700000E+0	18,500000E+0	30,469892E+0	30,000000E+0	2,924748E+3
15,800000E+0	18,500000E+0	30,555914E+0	30,000000E+0	2,826925E+3
15,900000E+0	18,500000E+0	30,779570E+0	30,000000E+0	2,728757E+3
16,000000E+0	18,500000E+0	30,831183E+0	30,000000E+0	2,626047E+3
16,100000E+0	18,500000E+0	31,037634E+0	30,000000E+0	2,526366E+3
16,200000E+0	18,500000E+0	31,330108E+0	30,000000E+0	2,421935E+3
16,300000E+0	18,500000E+0	31,261290E+0	30,000000E+0	2,313445E+3
16,400000E+0	18,500000E+0	31,897849E+0	30,000000E+0	2,212731E+3
16,500000E+0	18,500000E+0	31,777419E+0	30,000000E+0	2,092817E+3
16,600000E+0	18,500000E+0	31,863441E+0	30,000000E+0	1,989006E+3
16,700000E+0	18,500000E+0	32,001075E+0	30,000000E+0	1,880378E+3
