t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
0.000000E+0	0.000000E+0	1.033333E+0	30.000000E+0	0.000000E+0
100.000000E-3	0.000000E+0	1.084946E+0	30.000000E+0	0.000000E+0
200.000000E-3	0.000000E+0	1.136559E+0	30.000000E+0	0.000000E+0
300.000000E-3	0.000000E+0	1.188172E+0	30.000000E+0	0.000000E+0
400.000000E-3	0.000000E+0	1.222581E+0	30.000000E+0	0.000000E+0
500.000000E-3	0.000000E+0	1.153763E+0	30.000000E+0	0.000000E+0
600.000000E-3	0.000000E+0	1.601075E+0	30.000000E+0	0.000000E+0
700.000000E-3	0.000000E+0	1.910753E+0	30.000000E+0	0.000000E+0
800.000000E-3	0.000000E+0	1.239785E+0	30.000000E+0	0.000000E+0
900.000000E-3	0.000000E+0	1.205376E+0	30.000000E+0	0.000000E+0
1.000000E+0	0.000000E+0	1.841935E+0	30.000000E+0	0.000000E+0
1.100000E+0	0.000000E+0	2.031183E+0	30.000000E+0	0.000000E+0
1.200000E+0	0.000000E+0	1.532258E+0	30.000000E+0	0.000000E+0
1.300000E+0	0.000000E+0	1.910753E+0	30.000000E+0	0.000000E+0
1.400000E+0	0.000000E+0	1.945161E+0	30.000000E+0	0.000000E+0
1.500000E+0	0.000000E+0	1.893548E+0	30.000000E+0	0.000000E+0
1.600000E+0	0.000000E+0	2.117204E+0	30.000000E+0	0.000000E+0
1.700000E+0	0.000000E+0	1.876344E+0	30.000000E+0	0.000000E+0
1.800000E+0	0.000000E+0	1.927957E+0	30.000000E+0	0.000000E+0
1.900000E+0	0.000000E+0	2.168817E+0	30.000000E+0	0.000000E+0
2.000000E+0	0.000000E+0	2.151613E+0	30.000000E+0	0.000000E+0
2.100000E+0	0.000000E+0	1.979570E+0	30.000000E+0	0.000000E+0
2.200000E+0	0.000000E+0	2.220430E+0	30.000000E+0	0.000000E+0
2.300000E+0	0.000000E+0	2.461290E+0	30.000000E+0	0.000000E+0
2.400000E+0	0.000000E+0	2.168817E+0	30.000000E+0	0.000000E+0
2.500000E+0	0.000000E+0	2.340860E+0	30.000000E+0	0.000000E+0
2.600000E+0	0.000000E+0	2.564516E+0	30.000000E+0	0.000000E+0
2.700000E+0	0.000000E+0	2.426882E+0	30.000000E+0	0.000000E+0
2.800000E+0	0.000000E+0	2.444086E+0	30.000000E+0	0.000000E+0
2.900000E+0	0.000000E+0	2.633333E+0	30.000000E+0	0.000000E+0
3.000000E+0	0.000000E+0	2.547312E+0	30.000000E+0	0.000000E+0
3.100000E+0	0.000000E+0	2.598925E+0	30.000000E+0	0.000000E+0
3.200000E+0	0.000000E+0	2.753763E+0	30.000000E+0	0.000000E+0
3.300000E+0	0.000000E+0	2.822581E+0	30.000000E+0	0.000000E+0
3.400000E+0	0.000000E+0	2.719355E+0	30.000000E+0	0.000000E+0
3.500000E+0	0.000000E+0	2.788172E+0	30.000000E+0	0.000000E+0
3.600000E+0	0.000000E+0	2.943011E+0	30.000000E+0	0.000000E+0
3.700000E+0	0.000000E+0	2.736559E+0	30.000000E+0	0.000000E+0
3.800000E+0	0.000000E+0	3.029032E+0	30.000000E+0	0.000000E+0
3.900000E+0	0.000000E+0	3.063441E+0	30.000000E+0	0.000000E+0
4.000000E+0	0.000000E+0	2.822581E+0	30.000000E+0	0.000000E+0
4.100000E+0	0.000000E+0	3.132258E+0	30.000000E+0	0.000000E+0
4.200000E+0	0.000000E+0	3.132258E+0	30.000000E+0	0.000000E+0
