COlonne1,Colonne2
1.29,-0.0174423158126529
1.3,0.00245108042632772
1.31,0.00409735098926005
1.32,-7.45456117348872e-05
1.33,0.0327705176454769
1.34,0.0229259174687139
1.35,0.0207447924718068
1.36,0.0190448556786236
1.37,-0.0130819526842247
1.38,0.0333069957244922
1.39,0.0175306170328354
1.4,0.0090344987093108
1.41,-0.00167412295643557
1.42,0.0205530778652158
1.43,0.0413369887440537
1.44,0.0249208912605153
1.45,0.0305343078127809
1.46,0.0210311713316137
1.47,0.033986652494177
1.48,0.00920582531237513
1.49,0.0349334890786659
1.5,0.0313471996276267
1.51,0.0250418618572361
1.52,0.0296743413727193
1.53,0.0443901038175
1.54,0.0296062193599412
1.55,0.0389734876128945
1.56,0.0178868916898324
1.57,0.0434996705523013
1.58,0.0506430782604526
1.59,0.0274186039077397
1.6,0.0239469388700142
1.61,0.0252394809652293
1.62,0.0425455314686307
1.63,0.0288358606224374
1.64,0.036239020770473
1.65,0.0239244858969442
1.66,0.049085838163271
1.67,0.031961163589914
1.68,0.049081790019494
1.69,0.0487307748223271
1.7,0.0402375967234733
1.71,0.0456815351113554
1.72,0.0402216851591336
1.73,0.0405343780277403
1.74,0.0564677786768658
1.75,0.0461716352332474
1.76,0.0355434848750266
1.77,0.0629559812674206
1.78,0.03756735808045
1.79,0.0530397383847293
1.8,0.0411273019274272
1.81,0.0472121035614361
1.82,0.0550614497045033
1.83,0.0623341146458926
1.84,0.0491791550590013
1.85,0.05669886185378
1.86,0.0518689716713427
1.87,0.0549936503658325
1.88,0.0436459899640635
1.89,0.0549934408770432
1.9,0.0719232872580593
1.91,0.049415796368803
1.92,0.0455079640635087
1.93,0.0749906726876909
1.94,0.0716391088303621
1.95,0.0685701332771738
1.96,0.0468143367531288
1.97,0.0776980216914155
1.98,0.0568983871663625
1.99,0.0514861717018335
2,0.0572809940640301
2.01,0.0685855215597881
2.02,0.0722588363892892
2.03,0.0685981426491321
2.04,0.0645091133003371
2.05,0.0858768083474926
2.06,0.0621245762869113
2.07,0.0703496566015523
2.08,0.062761088699204
2.09,0.0748527682470553
2.1,0.0520278460440351
2.11,0.0786325313480246
2.12,0.0616924454062001
2.13,0.0723734975390697
2.14,0.0634885037904878
2.15,0.0623818257348666
2.16,0.0565537397778839
2.17,0.0663865182546485
2.18,0.0789174330463437
2.19,0.082402252374938
2.2,0.0936088029591534
2.21,0.0852532160408646
2.22,0.0579847974453969
2.23,0.069842089004241
2.24,0.0793745089545552
2.25,0.0561807149361267
2.26,0.0789730589599926
2.27,0.0768194487967167
2.28,0.0867292529989525
2.29,0.0896426022761031
2.3,0.0936986546723857
2.31,0.0833342164846049
2.32,0.0836469065836859
2.33,0.101122041794094
2.34,0.105620686789599
2.35,0.0840642493320591
2.36,0.0900760029069057
2.37,0.0795081183214446
2.38,0.0901692761148062
2.39,0.0980610962824677
2.4,0.0850837666904883
2.41,0.0929516588941523
2.42,0.0926172289879809
2.43,0.086635954300855
2.44,0.0880982566488033
2.45,0.112906609949873
2.46,0.084677295347958
2.47,0.0903478084817258
2.48,0.0808825045217908
2.49,0.0955739284860657
2.5,0.101095379392252
2.51,0.0924543945170134
2.52,0.101766441752759
2.53,0.0916807719786281
2.54,0.112186321032513
2.55,0.0997804408329931
2.56,0.108461240481384
2.57,0.123067995904033
2.58,0.106223121986644
2.59,0.115757893362427
2.6,0.105512802920086
2.61,0.100472536244703
2.62,0.0949202438853474
2.63,0.100873377817634
2.64,0.116871619507492
2.65,0.114481325227128
2.66,0.0960736139648662
2.67,0.105056132025544
2.68,0.0945456739649249
2.69,0.111166758616143
2.7,0.118346482259472
2.71,0.101737020219475
2.72,0.0818014548231596
2.73,0.117278405391444
2.74,0.142927446019994
2.75,0.116763618398814
2.76,0.114931134056483
2.77,0.115328051200064
2.78,0.122623171121526
2.79,0.134439290078014
2.8,0.129344926376383
2.81,0.112678212653308
