t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
6,800000E+0	18,500000E+0	14,693548E+0	30,000000E+0	33,713355E+3
6,900000E+0	18,500000E+0	14,882796E+0	30,000000E+0	33,871181E+3
7,000000E+0	18,500000E+0	15,123656E+0	30,000000E+0	34,021538E+3
7,100000E+0	18,500000E+0	15,175269E+0	30,000000E+0	34,158388E+3
7,200000E+0	18,500000E+0	15,502151E+0	30,000000E+0	34,303246E+3
7,300000E+0	18,500000E+0	15,708602E+0	30,000000E+0	34,418603E+3
7,400000E+0	18,500000E+0	15,897849E+0	30,000000E+0	34,531345E+3
7,500000E+0	18,500000E+0	16,087097E+0	30,000000E+0	34,636619E+3
7,600000E+0	18,500000E+0	16,396774E+0	30,000000E+0	34,733487E+3
7,700000E+0	18,500000E+0	16,603226E+0	30,000000E+0	34,810046E+3
7,800000E+0	18,500000E+0	16,482796E+0	30,000000E+0	34,883053E+3
7,900000E+0	18,500000E+0	16,947312E+0	30,000000E+0	34,979202E+3
8,000000E+0	18,500000E+0	17,102151E+0	30,000000E+0	35,022881E+3
8,100000E+0	18,500000E+0	17,188172E+0	30,000000E+0	35,076539E+3
8,200000E+0	18,500000E+0	17,360215E+0	30,000000E+0	35,130121E+3
8,300000E+0	18,500000E+0	17,583871E+0	30,000000E+0	35,171380E+3
8,400000E+0	18,500000E+0	17,876344E+0	30,000000E+0	35,199896E+3
8,500000E+0	18,500000E+0	17,790323E+0	30,000000E+0	35,211677E+3
8,600000E+0	18,500000E+0	18,272043E+0	30,000000E+0	35,247879E+3
8,700000E+0	18,500000E+0	18,530108E+0	30,000000E+0	35,231784E+3
8,800000E+0	18,500000E+0	18,444086E+0	30,000000E+0	35,216400E+3
8,900000E+0	18,500000E+0	18,753763E+0	30,000000E+0	35,223566E+3
9,000000E+0	18,500000E+0	18,856989E+0	30,000000E+0	35,195439E+3
9,100000E+0	18,500000E+0	19,029032E+0	30,000000E+0	35,173965E+3
9,200000E+0	18,500000E+0	19,287097E+0	30,000000E+0	35,141104E+3
9,300000E+0	18,500000E+0	19,682796E+0	30,000000E+0	35,092098E+3
9,400000E+0	18,500000E+0	19,631183E+0	30,000000E+0	35,018027E+3
9,500000E+0	18,500000E+0	19,734409E+0	30,000000E+0	34,970595E+3
9,600000E+0	18,500000E+0	20,130108E+0	30,000000E+0	34,910150E+3
9,700000E+0	18,500000E+0	20,267742E+0	30,000000E+0	34,816211E+3
9,800000E+0	18,500000E+0	20,508602E+0	30,000000E+0	34,730206E+3
9,900000E+0	18,500000E+0	20,749462E+0	30,000000E+0	34,627884E+3
10,000000E+0	18,500000E+0	20,663441E+0	30,000000E+0	34,514864E+3
10,100000E+0	18,500000E+0	20,938710E+0	30,000000E+0	34,423457E+3
10,200000E+0	18,500000E+0	21,248387E+0	30,000000E+0	34,161234E+3
10,300000E+0	18,500000E+0	21,403226E+0	30,000000E+0	34,023860E+3
10,400000E+0	18,500000E+0	21,420430E+0	30,000000E+0	34,023860E+3
10,500000E+0	18,500000E+0	21,850538E+0	30,000000E+0	33,893213E+3
10,600000E+0	18,500000E+0	21,970968E+0	30,000000E+0	33,720989E+3
10,700000E+0	18,500000E+0	21,953763E+0	30,000000E+0	33,560271E+3
10,800000E+0	18,500000E+0	22,383871E+0	30,000000E+0	33,407809E+3
10,900000E+0	18,500000E+0	22,418280E+0	30,000000E+0	33,211897E+3
11,000000E+0	18,500000E+0	22,573118E+0	30,000000E+0	33,035994E+3
11,100000E+0	18,500000E+0	22,813978E+0	30,000000E+0	32,846659E+3
11,200000E+0	18,500000E+0	23,158065E+0	30,000000E+0	32,641944E+3
11,300000E+0	18,500000E+0	23,192473E+0	30,000000E+0	32,416328E+3
11,400000E+0	18,500000E+0	23,347312E+0	30,000000E+0	32,206040E+3
11,500000E+0	18,500000E+0	23,536559E+0	30,000000E+0	31,982319E+3
11,600000E+0	18,500000E+0	23,605376E+0	30,000000E+0	31,748320E+3
11,700000E+0	18,500000E+0	23,880645E+0	30,000000E+0	31,517820E+3
11,800000E+0	18,500000E+0	24,173118E+0	30,000000E+0	31,263856E+3
11,900000E+0	18,500000E+0	24,482796E+0	30,000000E+0	30,995966E+3
12,000000E+0	18,500000E+0	24,534409E+0	30,000000E+0	30,713385E+3
12,100000E+0	18,500000E+0	24,620430E+0	30,000000E+0	30,442558E+3
12,200000E+0	18,500000E+0	24,740860E+0	30,000000E+0	30,166038E+3
12,300000E+0	18,500000E+0	24,930108E+0	30,000000E+0	29,882296E+3
12,400000E+0	18,500000E+0	25,274194E+0	30,000000E+0	29,586402E+3
12,500000E+0	18,500000E+0	25,239785E+0	30,000000E+0	29,266799E+3
12,600000E+0	18,500000E+0	25,635484E+0	30,000000E+0	28,969325E+3
12,700000E+0	18,500000E+0	25,773118E+0	30,000000E+0	28,630865E+3
12,800000E+0	18,500000E+0	25,841935E+0	30,000000E+0	28,300339E+3
12,900000E+0	18,500000E+0	26,117204E+0	30,000000E+0	27,970502E+3
13,000000E+0	18,500000E+0	26,254839E+0	30,000000E+0	27,617202E+3
13,100000E+0	18,500000E+0	26,495699E+0	30,000000E+0	27,265281E+3
13,200000E+0	18,500000E+0	26,564516E+0	30,000000E+0	26,897043E+3
13,300000E+0	18,500000E+0	26,753763E+0	30,000000E+0	26,535112E+3
13,400000E+0	18,500000E+0	26,994624E+0	30,000000E+0	26,158222E+3
13,500000E+0	18,500000E+0	27,097849E+0	30,000000E+0	25,767824E+3
13,600000E+0	18,500000E+0	27,218280E+0	30,000000E+0	25,380333E+3
13,700000E+0	18,500000E+0	27,545161E+0	30,000000E+0	24,986557E+3
13,800000E+0	18,500000E+0	27,562366E+0	30,000000E+0	24,567025E+3
