COlonne1,Colonne2
11.44,0.985662901451673
11.45,0.986335947803644
11.46,0.982411784931694
11.47,0.98270294518876
11.48,0.985714136705075
11.49,1.00537058017747
11.5,1.00575261851907
11.51,0.979920153676055
11.52,0.991397856253854
11.53,0.965922421195157
11.54,1.0046635573929
11.55,0.989958924729713
11.56,0.985936041427623
11.57,0.996237924258682
11.58,0.987447880459433
11.59,1.01068275822572
11.6,0.981227661017701
11.61,0.983061929424363
11.62,1.00319139592534
11.63,0.99106487192344
11.64,1.00665909359069
11.65,0.990410414495044
11.66,0.996567972322409
11.67,0.987475862087897
11.68,1.00735183371895
11.69,0.966541507134227
11.7,0.982663456889883
11.71,0.99490082490761
11.72,0.999665773955763
11.73,0.989501260197075
11.74,0.99675582588375
11.75,0.986522648692908
11.76,0.995459211658551
11.77,0.985632971872075
11.78,1.01317128409104
11.79,0.992056046170108
11.8,0.994204878469816
11.81,0.994406150048655
11.82,1.0109338932505
11.83,0.991704169712728
11.84,0.995897731007173
11.85,0.975071604891769
11.86,0.974270339276383
11.87,0.990027492695717
11.88,1.01420553927677
11.89,0.986547568705578
11.9,0.998042575096954
11.91,0.995508989429777
11.92,0.989531523325356
11.93,0.998816887647593
11.94,0.97682498487562
11.95,1.00550296163215
11.96,0.993767208445232
11.97,0.99536525048763
11.98,0.974317103203451
11.99,1.00423703014715
12,0.988012451621128
12.01,0.996152641044914
12.02,0.977495608739747
12.03,0.991270377333152
12.04,0.990306293624926
12.05,0.990682292659801
12.06,0.966089762265845
12.07,0.98412952732764
12.08,0.996579448221348
12.09,0.986640382068426
12.1,0.987529279480747
12.11,0.973033634341618
12.12,1.00034483166507
12.13,0.986125579686219
12.14,0.984917722106452
12.15,0.987935510521882
12.16,0.999885079204584
12.17,0.997043182082468
12.18,0.993649361681047
12.19,0.984137547201215
12.2,0.975825354271544
12.21,0.995914360221636
12.22,0.982230923719436
12.23,0.978002281038039
12.24,0.99047700568115
12.25,0.971555961590468
12.26,1.00366380039693
12.27,0.993420292484174
12.28,0.989247221245644
12.29,0.991413718100763
12.3,1.00286018581251
12.31,0.999076654043616
12.32,0.993766649476384
12.33,0.989016998485664
12.34,0.991785795973186
12.35,0.994580491931467
12.36,0.989327564653479
12.37,1.00669315965896
12.38,0.992337262977618
12.39,0.985761222998746
12.4,1.0100858742546
12.41,0.99543203818423
12.42,0.989895747085786
12.43,0.986622298857601
12.44,0.990414800148876
12.45,0.980583272809149
12.46,0.989024146825079
12.47,0.979991532231743
12.48,0.991362544676917
12.49,1.00502258957721
12.5,0.983754322042475
12.51,0.981015508879476
12.52,0.9964082918957
12.53,1.01592514343468
12.54,0.975796033442026
12.55,0.992092292743551
12.56,0.988184494890221
12.57,1.00198339297512
12.58,0.994406451972723
12.59,0.972635600452069
12.6,1.00532118587132
12.61,0.999056113181847
12.62,1.00566550510816
12.63,1.00719714310019
12.64,0.979562697524694
12.65,0.994504675905575
12.66,0.988824338812221
12.67,0.994589333370747
12.68,0.990912003409564
12.69,0.996935419478268
12.7,1.01228279472688
12.71,0.998350819107999
12.72,1.00571720855542
12.73,0.992343785000525
12.74,0.999676187838229
12.75,1.00225495995607
12.76,1.01719232351682
12.77,1.00563712872478
12.78,1.00838783895835
12.79,0.981851822478993
12.8,1.01498755274978
12.81,0.9939723300807
12.82,0.98791671100759
12.83,1.01641544821219
12.84,0.996172968889705
12.85,0.996378032302031
12.86,0.9877871676074
12.87,0.97964319832152
12.88,0.997185466592898
12.89,0.993563689408482
12.9,0.976453017101517
12.91,1.00115524905817
12.92,0.986962103414363
12.93,0.993272907016056
12.94,0.987000524178391
12.95,0.973867484320794
12.96,0.99614574314394
12.97,0.989607127707534
12.98,0.988902147412675
12.99,0.996605182383283
13,0.981522726787117
13.01,0.988732165600915
13.02,0.997119631375586
13.03,0.996948285340697
13.04,0.983837201637237
13.05,0.987256259800743
13.06,0.999925154841602
13.07,0.998984768258651
13.08,1.004277233458
13.09,1.00768621767394
13.1,0.988105923233236
13.11,0.968632527781175
13.12,0.990770465196867
13.13,0.993991724368645
13.14,0.997701505159613
13.15,1.0000137401794
13.16,0.999506851778301
13.17,0.996915056375408
13.18,0.987507263385085
13.19,0.991107195523434
13.2,0.996174466284639
13.21,0.997828035936764
13.22,0.999372241560889
13.23,0.998870366673748
13.24,1.00220091634528
13.25,1.00011403856095
13.26,0.998828316407458
13.27,0.995023349449857
13.28,0.983295349225901
13.29,1.01003223625267
13.3,1.00811657982736
13.31,1.00617363329743
13.32,0.998061848009515
13.33,1.00567995501335
13.34,1.01104632118999
13.35,1.00324520311488
13.36,0.988024617651188
13.37,1.00742323424097
13.38,0.989653543442765
13.39,0.992292318281505
13.4,0.998270467405192
13.41,0.994864078040605
13.42,1.00196164200225
13.43,0.992183552702673
13.44,1.00681058667247
13.45,1.00708378125079
13.46,0.992149073296516
13.47,1.00306665103433
13.48,1.0086212306092
13.49,1.0100872452398
13.5,1.02300012221042
13.51,1.00780261906154
13.52,1.02917774185879
13.53,1.00359370853424
13.54,1.00679070511749
13.55,0.979271262740268
13.56,1.02321605457283
13.57,1.00077539916782
13.58,1.00346732967149
13.59,1.00438636586645
13.6,1.00887457877764
13.61,0.97707256519437
13.62,1.01165494838215
13.63,0.996629384577537
13.64,1.00595765551622
13.65,0.996776662835116
13.66,0.990310125324942
13.67,0.987372706668891
13.68,0.989032768687281
13.69,0.98871141784231
13.7,0.980669261665404
13.71,0.986075447699524
13.72,1.0100596193721
13.73,0.997650836348484
13.74,0.990950206832431
13.75,0.988456863900232
13.76,0.998595466512191
13.77,0.990152713973897
13.78,1.00259236420959
13.79,1.01608414421758
13.8,0.997524731417754
13.81,0.994717176665998
13.82,1.00174628588519
13.83,1.00358669057125
13.84,0.989900180306228
13.85,1.00338453229112
13.86,0.997164385589051
13.87,1.00614175153855
13.88,0.987109579892
13.89,1.01610717478875
13.9,1.00183340136023
13.91,1.01605290395822
13.92,0.998911538491715
13.93,0.99016674624073
13.94,1.00258361325437
13.95,0.994962603310551
13.96,0.984497496117941
13.97,0.995785186735084
13.98,0.994512790744792
13.99,1.00502528563905
14,0.994069448281652
14.01,0.989881262451665
14.02,1.004645082885
14.03,0.995314047251817
14.04,1.00531384428733
14.05,1.00338354191681
14.06,0.998919640631704
14.07,0.99431379870725
14.08,1.00861742597409
14.09,0.993023080416342
14.1,1.00217029631118
14.11,0.996149520927522
14.12,1.00758612332831
14.13,0.998681702057445
14.14,0.98603016032751
14.15,1.00345416580207
14.16,1.00793640062562
14.17,0.973215968329633
14.18,1.00183458861698
14.19,1.01227812227061
14.2,0.997667568663668
14.21,1.00347445427006
14.22,0.991287948488411
14.23,1.00037260956557
14.24,1.00407979575586
14.25,1.00155822236401
14.26,0.995511321126374
14.27,1.0060246620994
14.28,1.01197664848736
14.29,1.0018806433146
14.3,0.999915569437756
14.31,0.992681141659591
14.32,1.00754000302426
14.33,0.992075095551278
14.34,1.00751180556267
14.35,1.02279766116794
14.36,0.989094380458351
14.37,0.984188238337809
14.38,0.98901216288827
14.39,0.988974481153038
14.4,1.0125344324583
14.41,1.00410093837788
14.42,1.00878041202854
14.43,1.00192166645688
14.44,0.997091300293282
14.45,0.99693054224297
14.46,0.999746786262258
14.47,1.00898668730648
14.48,0.996408460663811
14.49,1.00560240279566
14.5,0.988163196246332
14.51,1.00610656562908
14.52,1.00068851030893
14.53,0.994828794199671
14.54,1.00045835952472
14.55,0.993957774307222
14.56,0.981381711930099
14.57,1.01658849137998
14.58,1.00392434365661
14.59,1.01448911882002
14.6,1.00050733702938
14.61,1.01885004871333
14.62,1.00962320285604
14.63,0.99773935715135
14.64,1.00505475786706
14.65,0.985356312288453
14.66,1.0070633976506
14.67,0.993929466839297
14.68,0.98913733408218
14.69,1.00832033881379
14.7,0.998872362554843
14.71,1.01840206473526
14.72,0.992673265954983
14.73,0.997625628767074
14.74,1.00666396570481
14.75,1.02594019757785
14.76,1.00997978335227
14.77,0.993168362226325
14.78,1.01234213851476
14.79,1.01209067872172
14.8,1.01017566313568
14.81,1.01201943483995
14.82,0.989732373969902
14.83,0.988195499294349
14.84,1.00040609456932
14.85,0.991730848847183
14.86,0.997903710709173
14.87,1.00506135371763
14.88,1.01255636935909
14.89,0.995525244415575
14.9,0.984511855382379
14.91,1.0222606529881
14.92,0.998425612133923
14.93,1.01272171139993
14.94,0.994544089542356
14.95,1.01422183304247
14.96,0.997819656347438
14.97,0.99057091441259
14.98,1.00682191604628
14.99,0.991057513876097
15,1.00340876509642
15.01,0.991847426143297
15.02,0.99364773616173
15.03,1.00518582721012
15.04,1.01866812257495
15.05,1.01613370123771
15.06,1.00709687991465
15.07,0.997757622514872
15.08,0.999207724691471
15.09,1.00010843934476
15.1,0.999565352383322
15.11,0.990869190518291
15.12,1.00594014421469
15.13,1.00623657224402
15.14,1.00187348908173
15.15,1.00610476669204
15.16,1.00939372812338
15.17,1.02476949833075
15.18,1.00594364968894
15.19,1.01104662158549
15.2,1.00090611960935
15.21,0.992407081735766
15.22,0.990107515458743
15.23,0.994960556748994
15.24,0.987648914465961
15.25,0.982899904597899
15.26,0.978825170766486
15.27,0.991149334812308
15.28,0.997983841689652
15.29,0.983301201338648
15.3,0.993700857714538
15.31,1.01002544928616
15.32,1.00825228790701
15.33,1.01281565547123
15.34,0.9883608428673
15.35,1.00005058390057
15.36,0.981690198880653
15.37,1.00345724622681
15.38,0.988440642944878
15.39,1.00279695023992
15.4,0.997366892715812
15.41,1.01331485079431
15.42,1.00474193977503
15.43,0.986966027149469
15.44,0.992946193783654
15.45,0.984714730742521
15.46,0.990973542358136
15.47,1.00343376331555
15.48,1.00219492000883
15.49,1.0141644359219
15.5,0.990662812223727
15.51,1.00307960359388
15.52,1.01248441726095
15.53,1.00007163709822
15.54,1.00491984005449
15.55,1.014456946528
15.56,0.999107292487288
15.57,0.97638919658182
15.58,0.984094374414832
15.59,0.995407426583671
15.6,1.01640563548296
15.61,1.01100596337439
15.62,0.995838147795651
15.63,0.996325524509184
15.64,0.982628672827938
15.65,1.015277638928
15.66,1.01408602640369
15.67,1.00486001190309
15.68,0.992020381188797
15.69,0.991399344505154
15.7,1.01003533429046
15.71,0.998404323208296
15.72,0.987855421046089
15.73,0.996880340886029
15.74,0.988303618284746
15.75,0.999227747245637
15.76,1.00040506994379
15.77,0.992731736823215
15.78,0.99399675511456
15.79,0.992693710750894
15.8,1.00279224890845
15.81,0.992318751244053
15.82,1.01274409265003
15.83,1.00535513886454
15.84,0.986598443444795
15.85,0.99320523987095
15.86,0.989069199059957
15.87,0.984499824387595
15.88,0.981515223431588
15.89,0.98940361566319
15.9,0.997862441481533
15.91,0.990806101547101
15.92,1.0190457506409
15.93,1.00138260924873
15.94,1.00659102978999
15.95,1.00141349333418
15.96,0.992376334515475
15.97,1.00403919725828
15.98,1.01722596004989
15.99,0.997197328980664
16,0.988500861112003
16.01,1.01156999308735
16.02,1.00402103652361
16.03,1.00564468313472
16.04,1.00876365113924
16.05,1.02104284892818
16.06,0.997496231585303
16.07,1.00096236766918
16.08,1.00841997087544
16.09,1.01637241376397
16.1,0.995802997408006
16.11,0.984481364163837
16.12,1.00297416499592
16.13,0.995920662380615
16.14,1.01294313308488
16.15,0.990730077762592
16.16,0.989352282644928
16.17,1.00541088927724
16.18,0.988641115203085
16.19,1.00352029793769
16.2,1.00327527115471
16.21,1.03768350986781
16.22,1.01448974795021
16.23,1.01100256120743
16.24,0.992122830035854
16.25,0.982471747715248
16.26,1.01174241447226
16.27,1.02940600499657
16.28,0.986120758808513
16.29,1.00056049450584
16.3,0.998057421832046
16.31,1.01127098670896
16.32,1.01347532076066
16.33,1.00962780418356
16.34,1.00763331342228
16.35,0.99996380624339
16.36,1.00877192064633
16.37,0.997891372940342
16.38,1.00824124118383
16.39,0.989961277092874
16.4,1.00093799848815
16.41,1.00259975150814
16.42,1.00357031552841
16.43,1.00615717835562
16.44,1.00461871395628
16.45,1.00016642991897
16.46,1.01425065517836
16.47,0.998066110108853
16.48,1.00539386961361
16.49,0.981250070827483
16.5,1.02101967196857
16.51,1.00410257504227
16.52,1.0061890335518
16.53,1.01186991882259
16.54,1.00038054598005
16.55,0.998240575300777
16.56,1.00869693166424
16.57,1.00785480265217
16.58,1.0065233346163
16.59,1.00163456716805
16.6,0.993596767664633
16.61,1.00694934338328
16.62,0.991812199955682
16.63,1.00332917949195
16.64,0.997203823619336
16.65,0.994882037537507
16.66,1.00254161042111
16.67,0.996107852043285
16.68,0.990698849753254
16.69,1.00831890545425
16.7,0.989368821074433
16.71,0.999786480055416
16.72,0.983613846804294
16.73,0.991170343193833
16.74,0.992714694709299
16.75,0.998354747128145
16.76,1.00522398317808
16.77,0.990511965525011
16.78,1.01251628405786
16.79,1.00146744994311
16.8,0.996399033828779
16.81,0.994958446630483
16.82,1.01616622374653
16.83,0.99024811401422
16.84,1.01467011623695
16.85,1.00710632079022
16.86,0.998559941358381
16.87,1.00186508532441
16.88,0.982307523423055
16.89,0.992585673029882
16.9,0.994737278098941
16.91,1.01064913861725
16.92,1.01231588385289
16.93,1.00577695637053
16.94,0.990522171309835
16.95,0.987314322576527
16.96,0.999253241925662
16.97,0.996032903975078
16.98,1.00813120260213
16.99,1.00393702118719
17,0.9982038759726
17.01,1.00603544725756
17.02,0.994821029420559
17.03,0.980625891835537
17.04,1.00339151841098
17.05,1.01132397426257
17.06,1.01731222781577
17.07,0.998755778368327
17.08,1.03780190900985
17.09,0.980174597375904
17.1,0.998110094677634
17.11,0.993077181632759
17.12,1.00386776383791
17.13,0.989603741050672
17.14,1.00340247675056
17.15,0.99328330572339
17.16,0.992356251509183
17.17,0.995286528920641
17.18,1.000684879492
17.19,0.995522139991602
17.2,0.991876516572716
17.21,1.00233429352867
17.22,0.992269310091223
17.23,0.979944422316356
17.24,1.00743507269085
17.25,0.982691880487766
17.26,0.99448624074987
17.27,1.00084690151022
17.28,1.00455021697717
17.29,0.976233449847244
17.3,0.992601890697449
17.31,0.987083750533744
17.32,1.01458320089442
17.33,0.996251311462827
17.34,1.00821127915308
17.35,0.993069232203495
17.36,0.993339627152482
17.37,1.00087458193819
17.38,1.00797234322792
17.39,0.998636029104586
17.4,1.00296795899501
17.41,1.00938423001412
17.42,0.998036328069873
17.43,0.985152420889997
17.44,1.00010166961289
17.45,0.984532735075633
17.46,1.00270162568077
17.47,1.01051748061792
17.48,1.0034982103757
17.49,1.00126987617251
17.5,1.0123594172333
17.51,0.992827707044457
17.52,1.00557721283438
17.53,0.990428492267631
17.54,0.999350053644667
17.55,0.995167971223532
17.56,0.98828339421101
17.57,0.987138574097601
17.58,1.0086860439095
17.59,1.00671880270644
17.6,0.985225122058481
17.61,1.00052785569191
17.62,0.995166188373908
17.63,1.00911197842992
17.64,0.994281879214216
17.65,0.994540916839427
17.66,1.0027440799556
17.67,0.998054185510956
17.68,0.997134171347949
17.69,0.987716045855425
17.7,0.982848398372193
17.71,1.01094614852234
17.72,0.994910052346938
17.73,0.981663573764755
17.74,1.00190948805318
17.75,1.02038798352257
17.76,1.0015909784914
17.77,1.00669502958914
17.78,1.00183282846647
17.79,1.00397215865774
17.8,1.00363781991475
17.81,1.00038635341241
17.82,0.989769493488733
17.83,1.01156843397169
17.84,0.992417853620502
17.85,1.01005478160113
17.86,1.00853438552403
17.87,0.998867001391019
17.88,1.01234823325267
17.89,1.00640408018544
17.9,1.00649686429805
17.91,0.991387973428897
17.92,1.00297054972712
17.93,0.992379044243867
17.94,1.01169741756725
17.95,0.994124302021028
17.96,1.00489616083589
17.97,1.00342036700302
17.98,1.00530072307474
17.99,0.996194403738796
18,1.01473819400431
18.01,0.996895848471987
18.02,1.00089759366596
18.03,1.01659444158327
18.04,0.987277320693339
18.05,0.988571812324475
18.06,1.00656993855447
18.07,1.01724261949249
18.08,0.989873409959038
18.09,1.00241631288128
18.1,1.00581360914356
18.11,0.999129357764422
18.12,0.982309116971094
18.13,1.00345489837329
18.14,0.989644875602682
18.15,1.00600032519376
18.16,1.01586972705926
18.17,0.99164965834235
18.18,1.01127658197895
18.19,0.991265787703266
18.2,0.978752638960988
18.21,1.00688238623913
18.22,0.986231347364728
18.23,1.02656248862983
18.24,1.00277204119594
18.25,0.993037329231008
18.26,0.996300724764048
18.27,0.981492348059044
18.28,1.00288638386172
18.29,0.997149104491753
18.3,0.989148415099562
18.31,0.988918337515047
18.32,1.00683395093322
18.33,1.00769150902732
18.34,0.985690680723555
18.35,1.00781694540979
18.36,0.996860377755039
18.37,1.00464231259299
18.38,1.00854588951781
18.39,0.99887640076993
18.4,1.00307390415379
18.41,0.999130200128458
18.42,1.00129958221882
18.43,1.00764289670585
18.44,0.985656255595205
18.45,0.98585110996345
18.46,0.987971982695674
18.47,1.00187291423203
18.48,1.00194666489538
18.49,1.00680534183248
18.5,0.993275645467074
18.51,1.00166503396557
18.52,1.00392280463772
18.53,1.00596290175122
18.54,1.01474114054593
18.55,1.00078289425673
18.56,0.995468558414135
18.57,1.00022118103059
18.58,1.01131648817489
18.59,1.01940836893955
18.6,1.00156323312396
18.61,1.0009510702458
18.62,1.00640158760913
18.63,1.00397536010301
18.64,1.0033619801005
18.65,1.02169687538648
18.66,1.00489484228767
18.67,1.00121157442467
18.68,0.99930790891166
18.69,0.989455382263211
18.7,0.996022736240768
18.71,0.991264035560082
18.72,1.00149261432664
18.73,1.00107031515311
18.74,1.00691317538138
18.75,1.02871549690127
18.76,1.00243722886967
18.77,0.994658072784283
18.78,0.994808639859741
18.79,0.997045872889607
18.8,1.01522290699605
18.81,1.00101564766084
18.82,1.007427111411
18.83,1.00356617370625
18.84,1.0190792235077
18.85,0.995645159523747
18.86,0.984485309522458
18.87,1.01272767868267
18.88,1.01718460675565
18.89,1.02433956293704
18.9,1.00306027140138
18.91,1.01001243029413
18.92,1.00198342388356
18.93,1.00518908655964
18.94,1.01449062960949
18.95,0.99938204497807
18.96,1.01540713537354
18.97,1.02067729873844
18.98,1.00941842819743
18.99,1.01940366203317
19,0.99111113365753
19.01,1.00044956242665
19.02,1.00602131236425
19.03,0.997727700074461
19.04,1.01473640118278
19.05,1.00886606895952
19.06,1.01002910755578
19.07,0.994984532464328
19.08,1.00138347445743
19.09,1.00906797437929
19.1,1.00130871086487
19.11,0.999470544325008
19.12,0.989893536422359
19.13,1.00624995334207
19.14,1.01274041227265
19.15,0.999413184278073
19.16,1.00638125405852
19.17,1.00297414221351
19.18,1.00053022266463
19.19,1.01037913081285
19.2,1.00880939761384
19.21,1.00293790241933
19.22,0.994554901389178
19.23,0.995905330433759
19.24,0.999513507900053
19.25,1.00629373909624
19.26,1.02320912408973
19.27,1.00146257042347
19.28,0.987112995851634
19.29,0.998975054053742
19.3,0.985595269460433
19.31,0.98922006688727
19.32,1.01413269497473
19.33,0.986676871161283
19.34,0.996739438212762
19.35,1.02232682187132
19.36,0.995454570644954
19.37,0.997923832771372
19.38,0.999433831562954
19.39,1.01920825243093
19.4,1.00840527819943
19.41,1.00496223903496
19.42,1.00626749404989
19.43,0.996902081834246
19.44,0.992942972724034
19.45,0.999452948476956
19.46,0.997088460625508
19.47,0.998355500188014
19.48,1.00299414200907
19.49,0.980036132290477
19.5,1.00172677136786
19.51,1.00613266121121
19.52,0.991233956941052
19.53,1.00479264113898
19.54,1.01425639240075
19.55,0.9764755425079
19.56,0.997019891238122
19.57,1.01295685845338
19.58,0.994861042224326
19.59,0.983480632375424
19.6,1.00179318462598
19.61,1.00178679698823
19.62,1.00445149413201
19.63,1.00425874694077
19.64,0.998095849009413
19.65,0.993553648702145
19.66,0.990393991966356
19.67,0.990443152292511
19.68,0.987049346265081
19.69,1.00606947403223
19.7,1.00434821995773
19.71,0.991250181425777
19.72,0.995257931212011
19.73,0.977018570539593
19.74,0.987434018497358
19.75,0.983530358566612
19.76,0.970584943022573
19.77,0.981429184419489
19.78,0.994589938181535
19.79,1.00200793693814
19.8,0.976072130623589
19.81,0.985100421075806
19.82,0.991031527639928
19.83,0.998359682682142
19.84,0.998023741385281
19.85,0.99117403246578
19.86,0.981197128378718
19.87,1.00775413226856
19.88,0.996800983852159
19.89,1.0069042968254
19.9,0.991853988872247
19.91,0.986961285167862
19.92,0.992678009005805
19.93,1.00055698089258
19.94,0.995654849198949
19.95,0.982731754703878
19.96,0.998110318677187
19.97,0.986567295436026
19.98,0.991854004075261
19.99,0.99218771837475
20,0.991643685267001
20.01,1.00835589989417
20.02,1.00123024641853
20.03,0.981528800194636
20.04,1.01116840143001
20.05,1.00408092097315
20.06,0.97998220839112
20.07,1.00880617812604
20.08,1.00954454008959
20.09,0.97178941924671
20.1,1.00295350215879
20.11,1.00307101265044
20.12,1.01183833363737
20.13,0.992085487216633
20.14,1.02179976228192
20.15,1.00664071921121
20.16,0.982566283235422
20.17,0.990807791338961
20.18,0.993325398910914
20.19,0.984640523037621
20.2,0.996192346864438
20.21,1.0049217415336
20.22,0.9917059215174
20.23,0.986022218751556
20.24,1.00189981162544
20.25,0.995142399968615
20.26,1.00811833365634
20.27,1.00512818646089
20.28,1.01089237393429
20.29,0.998629525378639
20.3,1.00310650935034
20.31,0.997041567844436
20.32,1.00872031976175
20.33,0.982491215347169
20.34,0.989163262691279
20.35,0.985692532641311
20.36,1.0059502117749
20.37,0.990313307723115
20.38,1.00068739555295
20.39,0.982174760386379
20.4,1.0182020529984
20.41,0.983506510884021
20.42,0.989636020830232
20.43,0.987139884187319
20.44,0.990059193260517
20.45,0.994259221628057
20.46,1.00348162598353
20.47,0.973426632756988
20.48,1.00880234735127
20.49,1.00351518164577
20.5,0.990889927555398
20.51,0.985665594657131
20.52,0.998224711263612
20.53,0.990732576103264
20.54,0.99371164423874
20.55,0.991764176415041
20.56,1.01328172660534
20.57,0.993359599056611
20.58,1.00131010050611
20.59,0.992040396675824
20.6,1.00971505847533
20.61,1.01380789272037
20.62,1.00326738212333
20.63,1.01017308651564
20.64,1.01236627377291
20.65,0.99317269197394
20.66,1.01274923698881
20.67,1.01359010260721
20.68,0.978595818060164
20.69,1.01235473956848
20.7,0.99414386992883
20.71,1.0037225682031
20.72,1.01777156685553
20.73,1.01072554340071
20.74,1.00142573556008
20.75,1.00924326207932
20.76,1.00102692012802
20.77,1.00706275902488
20.78,1.00277707334219
20.79,1.01154314945986
20.8,1.01151296846877
20.81,1.01139429956902
20.82,0.993212710389797
20.83,1.02385683452697
20.84,1.01666567320574
20.85,1.00980669685656
20.86,1.00726943066561
20.87,1.00056825744595
20.88,0.980247999772669
20.89,1.01083657559964
20.9,0.997053193733058
20.91,1.01532311188112
20.92,0.991000036026126
20.93,1.008936069757
20.94,0.991692295778821
20.95,1.0155112239338
20.96,0.983965481125306
20.97,1.00574533274462
20.98,0.995133238350484
20.99,1.02247543767537
21,0.98046399452221
21.01,0.988042959259875
21.02,1.00594960829916
21.03,1.01054959423633
21.04,0.995332466973804
21.05,0.984994632974105
21.06,1.003449415205
21.07,0.978409602669221
21.08,1.01857424516389
21.09,0.998240418846171
21.1,1.01519840650047
21.11,1.00550085446902
21.12,0.976354047281777
21.13,1.01448886533135
21.14,0.983880058898559
21.15,1.00725240178615
21.16,0.98070416778011
21.17,0.988553757264278
21.18,0.994775275966644
21.19,1.01052594630895
21.2,0.994893414495004
21.21,0.991866589803609
21.22,1.00297171300328
21.23,0.999221102064858
21.24,1.02379589296015
21.25,1.01585683185227
21.26,0.993104775776341
21.27,1.0158875889859
21.28,1.00303886119968
21.29,1.00119270776242
21.3,1.00210610876306
21.31,1.0121678902329
21.32,0.997988799254525
21.33,0.998539486671251
21.34,0.995788953341019
21.35,1.00433868676354
21.36,1.00638334254765
21.37,1.00311907174581
21.38,0.994736594575495
21.39,0.999640426237512
21.4,0.988155171267424
21.41,0.997276065124907
21.42,1.00077380797078
21.43,1.01696196280272
21.44,1.0068552009503
21.45,1.00095715236706
21.46,1.0003506352741
21.47,1.00875505167638
21.48,0.98925025675551
21.49,0.995039574233152
21.5,1.01625897044087
21.51,0.9868762164621
21.52,1.00996351698531
21.53,0.985550105256514
21.54,0.985426457210786
21.55,0.989615707490829
21.56,0.992853380803518
21.57,0.988815645142926
21.58,1.00821808635376
21.59,0.9922789249053
21.6,0.99158421182925
21.61,0.998735556220554
21.62,1.00144683270866
21.63,1.02454752287002
21.64,0.995814910020162
21.65,1.00494885663747
21.66,0.992801769403105
21.67,1.00638606438116
21.68,1.01520782836063
21.69,1.00983641515655
21.7,1.00108677135477
21.71,1.02677783359796
21.72,1.01274900594122
21.73,1.01905026323113
21.74,0.997845756022907
21.75,0.998917842440245
21.76,1.00434659649586
21.77,1.00295742697948
21.78,1.01455795445964
21.79,0.994955909350903
21.8,1.01751005220759
21.81,1.01348891300361
21.82,1.01801401985858
21.83,0.984818686723088
21.84,1.00551252424414
21.85,1.00228327829797
21.86,0.995254855726135
21.87,1.00674180540789
21.88,0.995548981736819
21.89,0.995345992582663
21.9,1.01086593823183
21.91,0.989443204925322
21.92,1.00579254429605
21.93,1.00388980259674
21.94,1.0154273719596
21.95,1.01974182161729
21.96,0.991644136727194
21.97,1.01615476177472
21.98,0.999823269952469
21.99,1.01091063795135
22,0.983042961701599
22.01,1.02928243953635
22.02,1.00358539110784
22.03,0.996842501920423
22.04,0.997112486785864
22.05,1.01515166858544
22.06,1.01372573001226
22.07,1.01225543187777
22.08,0.996164068850489
22.09,0.991466871218872
22.1,0.998160702053514
22.11,1.02083240480206
22.12,1.00261436385337
22.13,0.996343168435496
22.14,0.989622019448265
22.15,1.00155843796878
22.16,0.994376737485099
22.17,0.994675757431405
22.18,1.00675412317108
22.19,1.00571534105702
22.2,0.991037491507424
22.21,0.994398390508838
22.22,1.00786684875723
22.23,1.00035918280373
22.24,0.99327395804469
22.25,1.01937946278524
22.26,1.01714730720824
22.27,1.00991836065041
22.28,0.986784026669842
22.29,0.994712149161237
22.3,1.00594309508543
22.31,0.997707055842047
22.32,0.98957488591709
22.33,1.01574975614977
22.34,0.980761897043574
22.35,0.986735726171666
22.36,1.01041331721214
22.37,1.00306804591283
22.38,1.00601502941625
22.39,1.00410223421101
22.4,0.987164687757261
22.41,1.01118953776139
22.42,1.00229233700319
22.43,1.01676909937567
22.44,0.994709370109391
22.45,1.00995722492311
22.46,1.00046918602758
22.47,0.989826767465259
22.48,1.00908002232782
22.49,1.01090356677424
22.5,1.00389313965148
22.51,1.00924788783466
22.52,1.01477292985801
22.53,0.984994858451088
22.54,0.992533305195572
22.55,0.997827227700343
22.56,1.01181367386328
22.57,1.00116716013521
22.58,0.99307294823412
22.59,0.999126853903756
22.6,1.0078617852734
22.61,1.00280174832969
22.62,1.00651655117115
22.63,0.994971935311749
22.64,1.00213058057163
22.65,1.01034281261174
22.66,1.01316376542272
22.67,0.976202178571267
22.68,0.999223146097002
22.69,0.996507253307773
22.7,1.01293690859857
22.71,0.990519926116182
22.72,0.999686872978154
22.73,0.99794078317389
22.74,0.99377841041316
22.75,1.00084190528155
22.76,0.996177743434554
22.77,0.993198052433401
22.78,1.00404121170214
22.79,0.995837389334384
22.8,1.00528773807883
22.81,0.998227142307252
22.82,0.996780442824397
22.83,1.01193208601834
22.84,1.00161905138981
22.85,1.00220250494379
22.86,0.988408434746597
22.87,1.00337008160791
22.88,0.995087119598039
22.89,1.003456491785
22.9,0.99526008479606
22.91,1.00428148763659
22.92,1.00351708686569
22.93,0.999621421383683
22.94,0.994278881080731
22.95,1.00574166853344
22.96,1.00208606205697
22.97,1.00697732211476
22.98,1.0043052060308
22.99,1.0142014050322
23,0.994399857774227
23.01,0.981135642774824
23.02,1.00911870482114
23.03,1.00263797329089
23.04,1.00327204212855
23.05,0.982942544052955
23.06,0.992732759579124
23.07,0.969732982408131
23.08,0.994231953410158
23.09,0.9876979088373
23.1,0.9937020499298
23.11,0.99797241055153
