Open Loop Experiment t [s] || Pump 1 [ml/s] || Pump2 [ml/s] || Tank1 Water Level [cm] || Tank2 Water Level [cm] || Tank3 Water Level [cm] ||
59,000000E+0	60,000000E+0	60,000000E+0	30,258335E+0	8,343835E+0	22,512356E+0
59,100000E+0	60,000000E+0	60,000000E+0	30,201469E+0	8,325353E+0	22,618212E+0
59,200000E+0	60,000000E+0	60,000000E+0	30,239380E+0	8,343835E+0	22,697604E+0
59,300000E+0	60,000000E+0	60,000000E+0	30,277290E+0	8,399281E+0	23,517985E+0
59,400000E+0	60,000000E+0	60,000000E+0	30,277290E+0	8,436246E+0	23,359202E+0
59,500000E+0	60,000000E+0	60,000000E+0	30,277290E+0	8,473210E+0	23,041635E+0
59,600000E+0	60,000000E+0	60,000000E+0	30,277290E+0	8,473210E+0	23,385666E+0
59,700000E+0	60,000000E+0	60,000000E+0	30,372067E+0	8,436246E+0	22,406501E+0
59,800000E+0	60,000000E+0	60,000000E+0	30,372067E+0	8,436246E+0	22,432965E+0
59,900000E+0	60,000000E+0	60,000000E+0	30,391022E+0	8,454728E+0	22,300645E+0
60,000000E+0	60,000000E+0	60,000000E+0	30,391022E+0	8,473210E+0	23,359202E+0
60,100000E+0	60,000000E+0	60,000000E+0	30,428933E+0	8,528656E+0	23,782625E+0
60,200000E+0	60,000000E+0	60,000000E+0	30,466843E+0	8,547138E+0	23,729697E+0
60,300000E+0	60,000000E+0	60,000000E+0	30,447888E+0	8,565620E+0	22,485892E+0
60,400000E+0	60,000000E+0	60,000000E+0	30,428933E+0	8,565620E+0	23,253346E+0
60,500000E+0	60,000000E+0	60,000000E+0	30,485799E+0	8,510174E+0	22,671140E+0
60,600000E+0	60,000000E+0	60,000000E+0	30,542664E+0	8,510174E+0	22,803459E+0
60,700000E+0	60,000000E+0	60,000000E+0	30,504754E+0	8,547138E+0	23,597377E+0
60,800000E+0	60,000000E+0	60,000000E+0	30,485799E+0	8,565620E+0	24,179583E+0
60,900000E+0	60,000000E+0	60,000000E+0	30,504754E+0	8,621066E+0	24,100192E+0
61,000000E+0	60,000000E+0	60,000000E+0	30,561620E+0	8,639548E+0	22,935779E+0
61,100000E+0	60,000000E+0	60,000000E+0	30,523709E+0	8,621066E+0	23,068099E+0
61,200000E+0	60,000000E+0	60,000000E+0	30,599530E+0	8,584102E+0	22,538820E+0
61,300000E+0	60,000000E+0	60,000000E+0	30,618486E+0	8,584102E+0	22,776996E+0
61,400000E+0	60,000000E+0	60,000000E+0	30,637441E+0	8,584102E+0	23,121026E+0
61,500000E+0	60,000000E+0	60,000000E+0	30,618486E+0	8,676513E+0	23,809088E+0
61,600000E+0	60,000000E+0	60,000000E+0	30,618486E+0	8,713477E+0	24,364831E+0
61,700000E+0	60,000000E+0	60,000000E+0	30,694307E+0	8,731959E+0	24,258975E+0
61,800000E+0	60,000000E+0	60,000000E+0	30,694307E+0	8,713477E+0	23,967872E+0
61,900000E+0	60,000000E+0	60,000000E+0	30,751173E+0	8,676513E+0	22,803459E+0
62,000000E+0	60,000000E+0	60,000000E+0	30,789083E+0	8,676513E+0	22,406501E+0
62,100000E+0	60,000000E+0	60,000000E+0	30,808038E+0	8,713477E+0	22,803459E+0
62,200000E+0	60,000000E+0	60,000000E+0	30,826994E+0	8,713477E+0	23,676769E+0
62,300000E+0	60,000000E+0	60,000000E+0	30,845949E+0	8,768923E+0	24,100192E+0
62,400000E+0	60,000000E+0	60,000000E+0	30,789083E+0	8,787405E+0	24,285439E+0
62,500000E+0	60,000000E+0	60,000000E+0	30,808038E+0	8,805887E+0	23,914944E+0
62,600000E+0	60,000000E+0	60,000000E+0	30,826994E+0	8,787405E+0	23,306274E+0
62,700000E+0	60,000000E+0	60,000000E+0	30,902815E+0	8,750441E+0	22,671140E+0
62,800000E+0	60,000000E+0	60,000000E+0	30,940725E+0	8,768923E+0	22,856387E+0
62,900000E+0	60,000000E+0	60,000000E+0	30,959681E+0	8,824369E+0	23,359202E+0
63,000000E+0	60,000000E+0	60,000000E+0	30,997591E+0	8,861333E+0	23,597377E+0
63,100000E+0	60,000000E+0	60,000000E+0	30,940725E+0	8,879815E+0	24,179583E+0
63,200000E+0	60,000000E+0	60,000000E+0	30,940725E+0	8,898297E+0	23,941408E+0
63,300000E+0	60,000000E+0	60,000000E+0	30,978636E+0	8,861333E+0	23,332738E+0
63,400000E+0	60,000000E+0	60,000000E+0	31,054457E+0	8,861333E+0	22,803459E+0
63,500000E+0	60,000000E+0	60,000000E+0	31,092368E+0	8,861333E+0	22,750532E+0
63,600000E+0	60,000000E+0	60,000000E+0	31,073412E+0	8,879815E+0	23,385666E+0
63,700000E+0	60,000000E+0	60,000000E+0	31,092368E+0	8,916779E+0	24,206047E+0
63,800000E+0	60,000000E+0	60,000000E+0	31,073412E+0	8,953744E+0	24,470687E+0
63,900000E+0	60,000000E+0	60,000000E+0	31,073412E+0	8,990708E+0	24,179583E+0
64,000000E+0	60,000000E+0	60,000000E+0	31,149234E+0	8,935262E+0	23,914944E+0
64,100000E+0	60,000000E+0	60,000000E+0	31,187144E+0	8,935262E+0	23,068099E+0
64,200000E+0	60,000000E+0	60,000000E+0	31,187144E+0	8,935262E+0	22,485892E+0
64,300000E+0	60,000000E+0	60,000000E+0	31,206099E+0	8,972226E+0	23,306274E+0
64,400000E+0	60,000000E+0	60,000000E+0	31,244010E+0	8,972226E+0	23,253346E+0
64,500000E+0	60,000000E+0	60,000000E+0	31,244010E+0	9,027672E+0	24,100192E+0
64,600000E+0	60,000000E+0	60,000000E+0	31,244010E+0	9,046154E+0	24,391295E+0
64,700000E+0	60,000000E+0	60,000000E+0	31,244010E+0	9,027672E+0	23,994336E+0
64,800000E+0	60,000000E+0	60,000000E+0	31,262965E+0	9,027672E+0	23,491521E+0
64,900000E+0	60,000000E+0	60,000000E+0	31,300876E+0	9,027672E+0	22,803459E+0
65,000000E+0	60,000000E+0	60,000000E+0	31,319831E+0	9,046154E+0	22,724068E+0
65,100000E+0	60,000000E+0	60,000000E+0	31,395652E+0	9,046154E+0	23,782625E+0
65,200000E+0	60,000000E+0	60,000000E+0	31,452518E+0	9,083118E+0	23,967872E+0
65,300000E+0	60,000000E+0	60,000000E+0	31,376697E+0	9,101600E+0	24,470687E+0
65,400000E+0	60,000000E+0	60,000000E+0	31,395652E+0	9,120082E+0	24,523614E+0
65,500000E+0	60,000000E+0	60,000000E+0	31,414608E+0	9,101600E+0	23,517985E+0
65,600000E+0	60,000000E+0	60,000000E+0	31,414608E+0	9,120082E+0	23,121026E+0
65,700000E+0	60,000000E+0	60,000000E+0	31,509384E+0	9,120082E+0	22,724068E+0
65,800000E+0	60,000000E+0	60,000000E+0	31,471473E+0	9,120082E+0	23,015171E+0
65,900000E+0	60,000000E+0	60,000000E+0	31,585205E+0	9,157046E+0	23,941408E+0
66,000000E+0	60,000000E+0	60,000000E+0	31,528339E+0	9,157046E+0	24,470687E+0
66,100000E+0	60,000000E+0	60,000000E+0	31,528339E+0	9,175529E+0	24,311903E+0
66,200000E+0	60,000000E+0	60,000000E+0	31,528339E+0	9,194011E+0	23,279810E+0
66,300000E+0	60,000000E+0	60,000000E+0	31,604160E+0	9,175529E+0	22,750532E+0
66,400000E+0	60,000000E+0	60,000000E+0	31,642071E+0	9,175529E+0	23,306274E+0
66,500000E+0	60,000000E+0	60,000000E+0	31,642071E+0	9,175529E+0	23,994336E+0
66,600000E+0	60,000000E+0	60,000000E+0	31,642071E+0	9,194011E+0	24,444223E+0
66,700000E+0	60,000000E+0	60,000000E+0	31,679982E+0	9,230975E+0	24,550078E+0
66,800000E+0	60,000000E+0	60,000000E+0	31,679982E+0	9,249457E+0	24,629470E+0
66,900000E+0	60,000000E+0	60,000000E+0	31,679982E+0	9,286421E+0	24,126656E+0
67,000000E+0	60,000000E+0	60,000000E+0	31,679982E+0	9,286421E+0	23,703233E+0
67,100000E+0	60,000000E+0	60,000000E+0	31,679982E+0	9,267939E+0	23,041635E+0
67,200000E+0	60,000000E+0	60,000000E+0	31,755803E+0	9,267939E+0	23,041635E+0
67,300000E+0	60,000000E+0	60,000000E+0	31,831624E+0	9,286421E+0	23,570913E+0
67,400000E+0	60,000000E+0	60,000000E+0	31,831624E+0	9,304903E+0	24,126656E+0
67,500000E+0	60,000000E+0	60,000000E+0	31,736847E+0	9,341867E+0	24,708862E+0
67,600000E+0	60,000000E+0	60,000000E+0	31,755803E+0	9,360349E+0	24,497150E+0
67,700000E+0	60,000000E+0	60,000000E+0	31,774758E+0	9,360349E+0	24,020800E+0
67,800000E+0	60,000000E+0	60,000000E+0	31,850579E+0	9,341867E+0	23,517985E+0
67,900000E+0	60,000000E+0	60,000000E+0	31,850579E+0	9,360349E+0	23,226882E+0
68,000000E+0	60,000000E+0	60,000000E+0	31,888490E+0	9,378831E+0	23,703233E+0
68,100000E+0	60,000000E+0	60,000000E+0	31,888490E+0	9,397313E+0	24,708862E+0
68,200000E+0	60,000000E+0	60,000000E+0	31,907445E+0	9,415795E+0	24,973501E+0
68,300000E+0	60,000000E+0	60,000000E+0	31,926400E+0	9,434278E+0	23,676769E+0
68,400000E+0	60,000000E+0	60,000000E+0	31,945355E+0	9,434278E+0	24,206047E+0
68,500000E+0	60,000000E+0	60,000000E+0	31,945355E+0	9,397313E+0	23,491521E+0
68,600000E+0	60,000000E+0	60,000000E+0	32,002221E+0	9,415795E+0	23,412130E+0
68,700000E+0	60,000000E+0	60,000000E+0	31,964311E+0	9,452760E+0	24,973501E+0
68,800000E+0	60,000000E+0	60,000000E+0	31,945355E+0	9,452760E+0	24,867645E+0
68,900000E+0	60,000000E+0	60,000000E+0	32,021177E+0	9,489724E+0	24,999965E+0
69,000000E+0	60,000000E+0	60,000000E+0	31,945355E+0	9,489724E+0	23,385666E+0
69,100000E+0	60,000000E+0	60,000000E+0	32,021177E+0	9,471242E+0	23,068099E+0
69,200000E+0	60,000000E+0	60,000000E+0	32,078042E+0	9,471242E+0	23,279810E+0
69,300000E+0	60,000000E+0	60,000000E+0	32,078042E+0	9,471242E+0	23,279810E+0
69,400000E+0	60,000000E+0	60,000000E+0	32,115953E+0	9,508206E+0	24,708862E+0
69,500000E+0	60,000000E+0	60,000000E+0	32,078042E+0	9,526688E+0	24,894109E+0
69,600000E+0	60,000000E+0	60,000000E+0	32,096998E+0	9,563652E+0	24,682398E+0
69,700000E+0	60,000000E+0	60,000000E+0	32,115953E+0	9,582134E+0	23,967872E+0
69,800000E+0	60,000000E+0	60,000000E+0	32,134908E+0	9,582134E+0	23,517985E+0
69,900000E+0	60,000000E+0	60,000000E+0	32,172819E+0	9,545170E+0	23,121026E+0
70,000000E+0	60,000000E+0	60,000000E+0	32,191774E+0	9,545170E+0	23,332738E+0
70,100000E+0	60,000000E+0	60,000000E+0	32,248640E+0	9,582134E+0	24,232511E+0
70,200000E+0	60,000000E+0	60,000000E+0	32,267595E+0	9,600616E+0	24,761790E+0
70,300000E+0	60,000000E+0	60,000000E+0	32,248640E+0	9,619098E+0	24,814718E+0
70,400000E+0	60,000000E+0	60,000000E+0	32,229685E+0	9,619098E+0	24,258975E+0
70,500000E+0	60,000000E+0	60,000000E+0	32,305506E+0	9,619098E+0	23,756161E+0
70,600000E+0	60,000000E+0	60,000000E+0	32,305506E+0	9,619098E+0	23,306274E+0
70,700000E+0	60,000000E+0	60,000000E+0	32,305506E+0	9,600616E+0	23,465057E+0
70,800000E+0	60,000000E+0	60,000000E+0	32,400282E+0	9,619098E+0	23,465057E+0
70,900000E+0	60,000000E+0	60,000000E+0	32,381327E+0	9,656062E+0	25,211676E+0
71,000000E+0	60,000000E+0	60,000000E+0	32,362372E+0	9,674545E+0	25,396924E+0
71,100000E+0	60,000000E+0	60,000000E+0	32,400282E+0	9,693027E+0	24,947037E+0
71,200000E+0	60,000000E+0	60,000000E+0	32,457148E+0	9,693027E+0	24,444223E+0
71,300000E+0	60,000000E+0	60,000000E+0	32,400282E+0	9,693027E+0	23,676769E+0
71,400000E+0	60,000000E+0	60,000000E+0	32,419238E+0	9,711509E+0	23,253346E+0
71,500000E+0	60,000000E+0	60,000000E+0	32,495059E+0	9,674545E+0	24,735326E+0
71,600000E+0	60,000000E+0	60,000000E+0	32,495059E+0	9,711509E+0	23,650305E+0
71,700000E+0	60,000000E+0	60,000000E+0	32,476103E+0	9,729991E+0	25,052893E+0
71,800000E+0	60,000000E+0	60,000000E+0	32,495059E+0	9,748473E+0	24,920573E+0
71,900000E+0	60,000000E+0	60,000000E+0	32,495059E+0	9,748473E+0	24,258975E+0
72,000000E+0	60,000000E+0	60,000000E+0	32,514014E+0	9,766955E+0	24,682398E+0
72,100000E+0	60,000000E+0	60,000000E+0	32,551925E+0	9,748473E+0	23,359202E+0
72,200000E+0	60,000000E+0	60,000000E+0	32,627746E+0	9,748473E+0	23,729697E+0
72,300000E+0	60,000000E+0	60,000000E+0	32,627746E+0	9,766955E+0	24,814718E+0
72,400000E+0	60,000000E+0	60,000000E+0	32,589835E+0	9,785437E+0	25,211676E+0
72,500000E+0	60,000000E+0	60,000000E+0	32,627746E+0	9,822401E+0	24,947037E+0
72,600000E+0	60,000000E+0	60,000000E+0	32,627746E+0	9,840883E+0	24,576542E+0
72,700000E+0	60,000000E+0	60,000000E+0	32,646701E+0	9,840883E+0	24,523614E+0
72,800000E+0	60,000000E+0	60,000000E+0	32,646701E+0	9,840883E+0	23,438594E+0
72,900000E+0	60,000000E+0	60,000000E+0	32,741477E+0	9,822401E+0	23,279810E+0
73,000000E+0	60,000000E+0	60,000000E+0	32,741477E+0	9,840883E+0	24,841181E+0
73,100000E+0	60,000000E+0	60,000000E+0	32,760433E+0	9,822401E+0	25,291068E+0
73,200000E+0	60,000000E+0	60,000000E+0	32,836254E+0	9,877847E+0	24,735326E+0
73,300000E+0	60,000000E+0	60,000000E+0	32,646701E+0	9,896329E+0	24,523614E+0
73,400000E+0	60,000000E+0	60,000000E+0	32,741477E+0	9,896329E+0	23,967872E+0
73,500000E+0	60,000000E+0	60,000000E+0	32,760433E+0	9,896329E+0	23,570913E+0
73,600000E+0	60,000000E+0	60,000000E+0	32,760433E+0	9,896329E+0	23,465057E+0
73,700000E+0	60,000000E+0	60,000000E+0	32,912075E+0	9,877847E+0	24,655934E+0
73,800000E+0	60,000000E+0	60,000000E+0	32,798343E+0	9,896329E+0	25,343996E+0
73,900000E+0	60,000000E+0	60,000000E+0	32,798343E+0	9,933294E+0	25,079357E+0
74,000000E+0	60,000000E+0	60,000000E+0	32,836254E+0	9,970258E+0	24,814718E+0
74,100000E+0	60,000000E+0	60,000000E+0	32,893120E+0	9,951776E+0	24,523614E+0
74,200000E+0	60,000000E+0	60,000000E+0	32,874164E+0	9,970258E+0	24,576542E+0
74,300000E+0	60,000000E+0	60,000000E+0	32,893120E+0	9,951776E+0	23,941408E+0
74,400000E+0	60,000000E+0	60,000000E+0	32,912075E+0	9,951776E+0	23,517985E+0
74,500000E+0	60,000000E+0	60,000000E+0	32,931030E+0	9,970258E+0	24,920573E+0
74,600000E+0	60,000000E+0	60,000000E+0	32,912075E+0	10,007222E+0	25,317532E+0
74,700000E+0	60,000000E+0	60,000000E+0	32,968941E+0	10,025704E+0	25,291068E+0
74,800000E+0	60,000000E+0	60,000000E+0	33,006851E+0	10,025704E+0	24,973501E+0
74,900000E+0	60,000000E+0	60,000000E+0	33,006851E+0	10,044186E+0	24,603006E+0
75,000000E+0	60,000000E+0	60,000000E+0	32,987896E+0	10,025704E+0	24,020800E+0
75,100000E+0	60,000000E+0	60,000000E+0	33,044762E+0	10,025704E+0	23,438594E+0
75,200000E+0	60,000000E+0	60,000000E+0	33,063717E+0	10,044186E+0	24,973501E+0
75,300000E+0	60,000000E+0	60,000000E+0	33,006851E+0	10,062668E+0	25,317532E+0
75,400000E+0	60,000000E+0	60,000000E+0	33,082673E+0	10,062668E+0	25,396924E+0
75,500000E+0	60,000000E+0	60,000000E+0	33,063717E+0	10,081150E+0	25,238140E+0
75,600000E+0	60,000000E+0	60,000000E+0	33,044762E+0	10,099632E+0	24,894109E+0
75,700000E+0	60,000000E+0	60,000000E+0	33,025807E+0	10,118114E+0	23,756161E+0
75,800000E+0	60,000000E+0	60,000000E+0	33,082673E+0	10,099632E+0	23,729697E+0
75,900000E+0	60,000000E+0	60,000000E+0	33,139538E+0	10,081150E+0	24,100192E+0
76,000000E+0	60,000000E+0	60,000000E+0	33,082673E+0	10,099632E+0	23,914944E+0
76,100000E+0	60,000000E+0	60,000000E+0	33,139538E+0	10,118114E+0	24,470687E+0
76,200000E+0	60,000000E+0	60,000000E+0	33,234315E+0	10,136596E+0	25,449852E+0
76,300000E+0	60,000000E+0	60,000000E+0	33,234315E+0	10,155078E+0	25,767419E+0
76,400000E+0	60,000000E+0	60,000000E+0	33,158494E+0	10,173561E+0	25,635099E+0
76,500000E+0	60,000000E+0	60,000000E+0	33,082673E+0	10,173561E+0	24,550078E+0
76,600000E+0	60,000000E+0	60,000000E+0	33,234315E+0	10,173561E+0	23,703233E+0
76,700000E+0	60,000000E+0	60,000000E+0	33,272225E+0	10,155078E+0	23,597377E+0
76,800000E+0	60,000000E+0	60,000000E+0	33,348047E+0	10,155078E+0	23,914944E+0
76,900000E+0	60,000000E+0	60,000000E+0	33,310136E+0	10,192043E+0	25,502780E+0
77,000000E+0	60,000000E+0	60,000000E+0	33,253270E+0	10,210525E+0	25,635099E+0
77,100000E+0	60,000000E+0	60,000000E+0	33,272225E+0	10,229007E+0	25,476316E+0
77,200000E+0	60,000000E+0	60,000000E+0	33,234315E+0	10,247489E+0	24,550078E+0
77,300000E+0	60,000000E+0	60,000000E+0	33,291181E+0	10,210525E+0	24,153119E+0
77,400000E+0	60,000000E+0	60,000000E+0	33,385957E+0	10,192043E+0	23,756161E+0
77,500000E+0	60,000000E+0	60,000000E+0	33,385957E+0	10,210525E+0	24,285439E+0
77,600000E+0	60,000000E+0	60,000000E+0	33,404912E+0	10,229007E+0	24,947037E+0
77,700000E+0	60,000000E+0	60,000000E+0	33,367002E+0	10,284453E+0	25,608635E+0
77,800000E+0	60,000000E+0	60,000000E+0	33,404912E+0	10,302935E+0	25,449852E+0
77,900000E+0	60,000000E+0	60,000000E+0	33,329091E+0	10,302935E+0	25,158749E+0
78,000000E+0	60,000000E+0	60,000000E+0	33,291181E+0	10,284453E+0	24,470687E+0
78,100000E+0	60,000000E+0	60,000000E+0	33,442823E+0	10,247489E+0	23,835552E+0
78,200000E+0	60,000000E+0	60,000000E+0	33,461778E+0	10,247489E+0	23,994336E+0
78,300000E+0	60,000000E+0	60,000000E+0	33,499689E+0	10,302935E+0	24,444223E+0
78,400000E+0	60,000000E+0	60,000000E+0	33,480734E+0	10,321417E+0	25,079357E+0
78,500000E+0	60,000000E+0	60,000000E+0	33,480734E+0	10,339899E+0	25,635099E+0
78,600000E+0	60,000000E+0	60,000000E+0	33,499689E+0	10,339899E+0	25,449852E+0
78,700000E+0	60,000000E+0	60,000000E+0	33,442823E+0	10,339899E+0	24,417759E+0
78,800000E+0	60,000000E+0	60,000000E+0	33,499689E+0	10,321417E+0	24,153119E+0
78,900000E+0	60,000000E+0	60,000000E+0	33,575510E+0	10,321417E+0	23,914944E+0
79,000000E+0	60,000000E+0	60,000000E+0	33,594465E+0	10,339899E+0	24,391295E+0
79,100000E+0	60,000000E+0	60,000000E+0	33,537599E+0	10,358381E+0	25,423388E+0
79,200000E+0	60,000000E+0	60,000000E+0	33,575510E+0	10,358381E+0	25,661563E+0
79,300000E+0	60,000000E+0	60,000000E+0	33,537599E+0	10,376863E+0	25,449852E+0
79,400000E+0	60,000000E+0	60,000000E+0	33,613421E+0	10,413828E+0	23,994336E+0
79,500000E+0	60,000000E+0	60,000000E+0	33,632376E+0	10,376863E+0	23,967872E+0
79,600000E+0	60,000000E+0	60,000000E+0	33,632376E+0	10,358381E+0	23,703233E+0
79,700000E+0	60,000000E+0	60,000000E+0	33,632376E+0	10,358381E+0	24,179583E+0
79,800000E+0	60,000000E+0	60,000000E+0	33,670286E+0	10,395345E+0	24,550078E+0
79,900000E+0	60,000000E+0	60,000000E+0	33,727152E+0	10,469274E+0	25,714491E+0
80,000000E+0	60,000000E+0	60,000000E+0	33,689242E+0	10,487756E+0	25,846811E+0
80,100000E+0	60,000000E+0	60,000000E+0	33,632376E+0	10,469274E+0	25,264604E+0
80,200000E+0	60,000000E+0	60,000000E+0	33,651331E+0	10,450792E+0	24,258975E+0
80,300000E+0	60,000000E+0	60,000000E+0	33,746108E+0	10,413828E+0	24,153119E+0
80,400000E+0	60,000000E+0	60,000000E+0	33,727152E+0	10,450792E+0	24,126656E+0
80,500000E+0	60,000000E+0	60,000000E+0	33,746108E+0	10,487756E+0	25,873274E+0
80,600000E+0	60,000000E+0	60,000000E+0	33,765063E+0	10,487756E+0	25,185212E+0
80,700000E+0	60,000000E+0	60,000000E+0	33,784018E+0	10,524720E+0	25,714491E+0
80,800000E+0	60,000000E+0	60,000000E+0	33,746108E+0	10,543202E+0	24,444223E+0
80,900000E+0	60,000000E+0	60,000000E+0	33,784018E+0	10,524720E+0	24,153119E+0
81,000000E+0	60,000000E+0	60,000000E+0	33,784018E+0	10,506238E+0	24,417759E+0
81,100000E+0	60,000000E+0	60,000000E+0	33,859839E+0	10,487756E+0	24,550078E+0
81,200000E+0	60,000000E+0	60,000000E+0	33,897750E+0	10,506238E+0	24,761790E+0
81,300000E+0	60,000000E+0	60,000000E+0	33,859839E+0	10,524720E+0	25,423388E+0
81,400000E+0	60,000000E+0	60,000000E+0	33,916705E+0	10,543202E+0	25,423388E+0
81,500000E+0	60,000000E+0	60,000000E+0	33,821929E+0	10,580166E+0	25,264604E+0
81,600000E+0	60,000000E+0	60,000000E+0	33,859839E+0	10,580166E+0	24,497150E+0
81,700000E+0	60,000000E+0	60,000000E+0	33,897750E+0	10,561684E+0	24,417759E+0
81,800000E+0	60,000000E+0	60,000000E+0	33,916705E+0	10,561684E+0	24,391295E+0
81,900000E+0	60,000000E+0	60,000000E+0	33,973571E+0	10,543202E+0	24,126656E+0
82,000000E+0	60,000000E+0	60,000000E+0	33,954616E+0	10,561684E+0	25,846811E+0
82,100000E+0	60,000000E+0	60,000000E+0	33,954616E+0	10,598648E+0	25,423388E+0
82,200000E+0	60,000000E+0	60,000000E+0	33,973571E+0	10,635612E+0	25,793883E+0
82,300000E+0	60,000000E+0	60,000000E+0	33,935660E+0	10,635612E+0	24,708862E+0
82,400000E+0	60,000000E+0	60,000000E+0	33,954616E+0	10,635612E+0	25,052893E+0
82,500000E+0	60,000000E+0	60,000000E+0	33,992526E+0	10,617130E+0	24,153119E+0
82,600000E+0	60,000000E+0	60,000000E+0	33,992526E+0	10,598648E+0	24,153119E+0
82,700000E+0	60,000000E+0	60,000000E+0	34,049392E+0	10,598648E+0	24,417759E+0
82,800000E+0	60,000000E+0	60,000000E+0	34,125213E+0	10,617130E+0	25,105821E+0
82,900000E+0	60,000000E+0	60,000000E+0	34,068347E+0	10,654094E+0	25,899738E+0
83,000000E+0	60,000000E+0	60,000000E+0	34,011481E+0	10,691059E+0	25,820347E+0
83,100000E+0	60,000000E+0	60,000000E+0	34,011481E+0	10,691059E+0	25,317532E+0
83,200000E+0	60,000000E+0	60,000000E+0	34,030437E+0	10,654094E+0	24,258975E+0
83,300000E+0	60,000000E+0	60,000000E+0	34,087303E+0	10,635612E+0	24,153119E+0
83,400000E+0	60,000000E+0	60,000000E+0	34,125213E+0	10,654094E+0	24,682398E+0
83,500000E+0	60,000000E+0	60,000000E+0	34,182079E+0	10,672577E+0	26,032058E+0
83,600000E+0	60,000000E+0	60,000000E+0	34,144168E+0	10,709541E+0	26,084986E+0
83,700000E+0	60,000000E+0	60,000000E+0	34,106258E+0	10,746505E+0	25,661563E+0
83,800000E+0	60,000000E+0	60,000000E+0	34,125213E+0	10,746505E+0	24,258975E+0
83,900000E+0	60,000000E+0	60,000000E+0	34,125213E+0	10,728023E+0	24,629470E+0
84,000000E+0	60,000000E+0	60,000000E+0	34,238945E+0	10,709541E+0	24,179583E+0
84,100000E+0	60,000000E+0	60,000000E+0	34,276855E+0	10,709541E+0	25,476316E+0
84,200000E+0	60,000000E+0	60,000000E+0	34,276855E+0	10,728023E+0	25,635099E+0
84,300000E+0	60,000000E+0	60,000000E+0	34,276855E+0	10,764987E+0	25,979130E+0
84,400000E+0	60,000000E+0	60,000000E+0	34,182079E+0	10,801951E+0	25,661563E+0
84,500000E+0	60,000000E+0	60,000000E+0	34,238945E+0	10,783469E+0	24,655934E+0
84,600000E+0	60,000000E+0	60,000000E+0	34,257900E+0	10,783469E+0	24,761790E+0
84,700000E+0	60,000000E+0	60,000000E+0	34,314766E+0	10,783469E+0	24,603006E+0
84,800000E+0	60,000000E+0	60,000000E+0	34,352677E+0	10,783469E+0	24,947037E+0
84,900000E+0	60,000000E+0	60,000000E+0	34,371632E+0	10,783469E+0	24,814718E+0
85,000000E+0	60,000000E+0	60,000000E+0	34,333721E+0	10,783469E+0	26,217305E+0
85,100000E+0	60,000000E+0	60,000000E+0	34,276855E+0	10,838915E+0	25,767419E+0
85,200000E+0	60,000000E+0	60,000000E+0	34,276855E+0	10,857397E+0	25,952666E+0
85,300000E+0	60,000000E+0	60,000000E+0	34,371632E+0	10,857397E+0	24,311903E+0
85,400000E+0	60,000000E+0	60,000000E+0	34,409542E+0	10,838915E+0	24,179583E+0
85,500000E+0	60,000000E+0	60,000000E+0	34,409542E+0	10,801951E+0	24,497150E+0
85,600000E+0	60,000000E+0	60,000000E+0	34,390587E+0	10,801951E+0	25,688027E+0
85,700000E+0	60,000000E+0	60,000000E+0	34,390587E+0	10,838915E+0	26,084986E+0
85,800000E+0	60,000000E+0	60,000000E+0	34,428498E+0	10,875879E+0	26,084986E+0
85,900000E+0	60,000000E+0	60,000000E+0	34,409542E+0	10,912844E+0	25,132285E+0
86,000000E+0	60,000000E+0	60,000000E+0	34,409542E+0	10,912844E+0	24,682398E+0
86,100000E+0	60,000000E+0	60,000000E+0	34,447453E+0	10,894361E+0	24,364831E+0
86,200000E+0	60,000000E+0	60,000000E+0	34,466408E+0	10,894361E+0	24,444223E+0
86,300000E+0	60,000000E+0	60,000000E+0	34,485364E+0	10,875879E+0	25,185212E+0
86,400000E+0	60,000000E+0	60,000000E+0	34,542229E+0	10,875879E+0	25,264604E+0
86,500000E+0	60,000000E+0	60,000000E+0	34,504319E+0	10,931326E+0	25,926202E+0
86,600000E+0	60,000000E+0	60,000000E+0	34,504319E+0	10,931326E+0	25,899738E+0
86,700000E+0	60,000000E+0	60,000000E+0	34,485364E+0	10,931326E+0	25,555707E+0
86,800000E+0	60,000000E+0	60,000000E+0	34,485364E+0	10,968290E+0	25,079357E+0
86,900000E+0	60,000000E+0	60,000000E+0	34,599095E+0	10,912844E+0	24,576542E+0
87,000000E+0	60,000000E+0	60,000000E+0	34,580140E+0	10,912844E+0	24,550078E+0
87,100000E+0	60,000000E+0	60,000000E+0	34,580140E+0	10,931326E+0	26,032058E+0
87,200000E+0	60,000000E+0	60,000000E+0	34,580140E+0	10,949808E+0	26,164378E+0
87,300000E+0	60,000000E+0	60,000000E+0	34,618051E+0	10,986772E+0	26,084986E+0
87,400000E+0	60,000000E+0	60,000000E+0	34,618051E+0	11,005254E+0	25,370460E+0
87,500000E+0	60,000000E+0	60,000000E+0	34,580140E+0	10,986772E+0	24,655934E+0
87,600000E+0	60,000000E+0	60,000000E+0	34,637006E+0	10,986772E+0	24,417759E+0
87,700000E+0	60,000000E+0	60,000000E+0	34,655961E+0	10,968290E+0	24,338367E+0
87,800000E+0	60,000000E+0	60,000000E+0	34,674916E+0	10,986772E+0	25,317532E+0
