3,000000E+0	100,000000E+0	100,000000E+0	8,990506E+0	174,758375E-3	12,297282E+0
3,100000E+0	100,000000E+0	100,000000E+0	9,180059E+0	174,758375E-3	12,667777E+0
3,200000E+0	100,000000E+0	100,000000E+0	9,464388E+0	211,722524E-3	12,985344E+0
3,300000E+0	100,000000E+0	100,000000E+0	9,578120E+0	230,204598E-3	12,958880E+0
3,400000E+0	100,000000E+0	100,000000E+0	9,710807E+0	230,204598E-3	13,170592E+0
3,500000E+0	100,000000E+0	100,000000E+0	9,881404E+0	248,686672E-3	13,567550E+0
3,600000E+0	100,000000E+0	100,000000E+0	10,279465E+0	248,686672E-3	14,070365E+0
3,700000E+0	100,000000E+0	100,000000E+0	10,279465E+0	267,168746E-3	14,096829E+0
3,800000E+0	100,000000E+0	100,000000E+0	10,450063E+0	248,686672E-3	14,017437E+0
3,900000E+0	100,000000E+0	100,000000E+0	10,658571E+0	267,168746E-3	14,149757E+0
4,000000E+0	100,000000E+0	100,000000E+0	10,867079E+0	285,650821E-3	14,573180E+0
4,100000E+0	100,000000E+0	100,000000E+0	11,094543E+0	304,132895E-3	14,996602E+0
4,200000E+0	100,000000E+0	100,000000E+0	11,227230E+0	285,650821E-3	14,784891E+0
4,300000E+0	100,000000E+0	100,000000E+0	11,322006E+0	322,614969E-3	15,208314E+0
4,400000E+0	100,000000E+0	100,000000E+0	11,568425E+0	341,097043E-3	15,102458E+0
4,500000E+0	100,000000E+0	100,000000E+0	11,644246E+0	341,097043E-3	15,552345E+0
4,600000E+0	100,000000E+0	100,000000E+0	11,833799E+0	341,097043E-3	15,949304E+0
4,700000E+0	100,000000E+0	100,000000E+0	12,042307E+0	396,543266E-3	15,843448E+0
4,800000E+0	100,000000E+0	100,000000E+0	12,307681E+0	396,543266E-3	16,399190E+0
4,900000E+0	100,000000E+0	100,000000E+0	12,497234E+0	396,543266E-3	16,690293E+0
5,000000E+0	100,000000E+0	100,000000E+0	12,762608E+0	415,025340E-3	16,716757E+0
5,100000E+0	100,000000E+0	100,000000E+0	12,933205E+0	433,507415E-3	16,505046E+0
5,200000E+0	100,000000E+0	100,000000E+0	13,179624E+0	451,989489E-3	16,584438E+0
5,300000E+0	100,000000E+0	100,000000E+0	13,274400E+0	470,471563E-3	17,351891E+0
5,400000E+0	100,000000E+0	100,000000E+0	13,388132E+0	488,953637E-3	17,325427E+0
5,500000E+0	100,000000E+0	100,000000E+0	13,653506E+0	525,917786E-3	17,669458E+0
5,600000E+0	100,000000E+0	100,000000E+0	13,805148E+0	544,399860E-3	16,928469E+0
5,700000E+0	100,000000E+0	100,000000E+0	13,918880E+0	562,881934E-3	17,563603E+0
5,800000E+0	100,000000E+0	100,000000E+0	14,108433E+0	562,881934E-3	17,669458E+0
5,900000E+0	100,000000E+0	100,000000E+0	14,297986E+0	581,364009E-3	18,198737E+0
6,000000E+0	100,000000E+0	100,000000E+0	14,373807E+0	581,364009E-3	18,357520E+0
6,100000E+0	100,000000E+0	100,000000E+0	14,487539E+0	636,810231E-3	18,172273E+0
6,200000E+0	100,000000E+0	100,000000E+0	14,733957E+0	636,810231E-3	17,987026E+0
6,300000E+0	100,000000E+0	100,000000E+0	14,923510E+0	673,774380E-3	18,225201E+0
6,400000E+0	100,000000E+0	100,000000E+0	14,980376E+0	692,256454E-3	18,648624E+0
6,500000E+0	100,000000E+0	100,000000E+0	15,226795E+0	710,738528E-3	18,569232E+0
6,600000E+0	100,000000E+0	100,000000E+0	15,473213E+0	729,220602E-3	19,019119E+0
6,700000E+0	100,000000E+0	100,000000E+0	15,567990E+0	766,184751E-3	19,177902E+0
6,800000E+0	100,000000E+0	100,000000E+0	15,738587E+0	784,666825E-3	19,813036E+0
6,900000E+0	100,000000E+0	100,000000E+0	15,928140E+0	803,148899E-3	19,892428E+0
7,000000E+0	100,000000E+0	100,000000E+0	16,098738E+0	840,113048E-3	20,077675E+0
7,100000E+0	100,000000E+0	100,000000E+0	16,288291E+0	840,113048E-3	20,209995E+0
7,200000E+0	100,000000E+0	100,000000E+0	16,326201E+0	840,113048E-3	20,024748E+0
7,300000E+0	100,000000E+0	100,000000E+0	16,439933E+0	877,077196E-3	19,707180E+0
7,400000E+0	100,000000E+0	100,000000E+0	16,705307E+0	932,523419E-3	20,739273E+0
7,500000E+0	100,000000E+0	100,000000E+0	16,819038E+0	932,523419E-3	20,739273E+0
7,600000E+0	100,000000E+0	100,000000E+0	16,970681E+0	969,487568E-3	20,554026E+0
7,700000E+0	100,000000E+0	100,000000E+0	17,103368E+0	987,969642E-3	19,918892E+0
7,800000E+0	100,000000E+0	100,000000E+0	17,236055E+0	1,006452E+0	20,501098E+0
7,900000E+0	100,000000E+0	100,000000E+0	17,482473E+0	1,061898E+0	20,686346E+0
8,000000E+0	100,000000E+0	100,000000E+0	17,558295E+0	1,061898E+0	20,421706E+0
8,100000E+0	100,000000E+0	100,000000E+0	17,728892E+0	1,135826E+0	21,136232E+0
8,200000E+0	100,000000E+0	100,000000E+0	17,842624E+0	1,135826E+0	20,765737E+0
8,300000E+0	100,000000E+0	100,000000E+0	18,032177E+0	1,154308E+0	21,480263E+0
8,400000E+0	100,000000E+0	100,000000E+0	18,107998E+0	1,172790E+0	21,268552E+0
8,500000E+0	100,000000E+0	100,000000E+0	18,316506E+0	1,209755E+0	21,374408E+0
8,600000E+0	100,000000E+0	100,000000E+0	18,487104E+0	1,265201E+0	21,374408E+0
8,700000E+0	100,000000E+0	100,000000E+0	18,714567E+0	1,283683E+0	21,691975E+0
8,800000E+0	100,000000E+0	100,000000E+0	18,809343E+0	1,302165E+0	21,506727E+0
8,900000E+0	100,000000E+0	100,000000E+0	18,885165E+0	1,339129E+0	22,485892E+0
9,000000E+0	100,000000E+0	100,000000E+0	19,131583E+0	1,357611E+0	22,459428E+0
9,100000E+0	100,000000E+0	100,000000E+0	19,226360E+0	1,376093E+0	22,882851E+0
9,200000E+0	100,000000E+0	100,000000E+0	19,340091E+0	1,431539E+0	22,697604E+0
9,300000E+0	100,000000E+0	100,000000E+0	19,529644E+0	1,450021E+0	23,623841E+0
9,400000E+0	100,000000E+0	100,000000E+0	19,643376E+0	1,486986E+0	23,279810E+0
9,500000E+0	100,000000E+0	100,000000E+0	19,851884E+0	1,523950E+0	23,465057E+0
9,600000E+0	100,000000E+0	100,000000E+0	20,003526E+0	1,542432E+0	23,491521E+0
9,700000E+0	100,000000E+0	100,000000E+0	20,136213E+0	1,597878E+0	23,703233E+0
9,800000E+0	100,000000E+0	100,000000E+0	20,287856E+0	1,634842E+0	23,941408E+0
9,900000E+0	100,000000E+0	100,000000E+0	20,401587E+0	1,653324E+0	24,364831E+0
10,000000E+0	100,000000E+0	100,000000E+0	20,534274E+0	1,690288E+0	24,708862E+0
10,100000E+0	100,000000E+0	100,000000E+0	20,742782E+0	1,727253E+0	24,550078E+0
10,200000E+0	100,000000E+0	100,000000E+0	20,856514E+0	1,727253E+0	24,603006E+0
10,300000E+0	100,000000E+0	100,000000E+0	20,970246E+0	1,801181E+0	24,682398E+0
10,400000E+0	100,000000E+0	100,000000E+0	21,159799E+0	1,801181E+0	24,629470E+0
10,500000E+0	100,000000E+0	100,000000E+0	21,311441E+0	1,838145E+0	24,814718E+0
10,600000E+0	100,000000E+0	100,000000E+0	21,444128E+0	1,893591E+0	25,238140E+0
10,700000E+0	100,000000E+0	100,000000E+0	21,519949E+0	1,930555E+0	24,629470E+0
10,800000E+0	100,000000E+0	100,000000E+0	21,690547E+0	1,949038E+0	25,608635E+0
10,900000E+0	100,000000E+0	100,000000E+0	21,842189E+0	2,004484E+0	25,714491E+0
11,000000E+0	100,000000E+0	100,000000E+0	21,936965E+0	2,022966E+0	25,449852E+0
11,100000E+0	100,000000E+0	100,000000E+0	22,050697E+0	2,041448E+0	25,555707E+0
11,200000E+0	100,000000E+0	100,000000E+0	22,259205E+0	2,078412E+0	26,058522E+0
11,300000E+0	100,000000E+0	100,000000E+0	22,410847E+0	2,152340E+0	25,317532E+0
11,400000E+0	95,700463E+0	100,000000E+0	22,619356E+0	2,170822E+0	26,508409E+0
11,500000E+0	100,000000E+0	100,000000E+0	22,695177E+0	2,207787E+0	26,058522E+0
11,600000E+0	89,085978E+0	100,000000E+0	22,846819E+0	2,244751E+0	26,032058E+0
11,700000E+0	96,289084E+0	100,000000E+0	22,960551E+0	2,300197E+0	26,243769E+0
11,800000E+0	97,032191E+0	100,000000E+0	23,074282E+0	2,318679E+0	26,058522E+0
11,900000E+0	93,457150E+0	100,000000E+0	23,188014E+0	2,355643E+0	26,481945E+0
12,000000E+0	96,822753E+0	100,000000E+0	23,396522E+0	2,411089E+0	26,084986E+0
12,100000E+0	90,064740E+0	100,000000E+0	23,510254E+0	2,448054E+0	27,302326E+0
12,200000E+0	96,872226E+0	100,000000E+0	23,567120E+0	2,485018E+0	27,831605E+0
12,300000E+0	77,236868E+0	100,000000E+0	23,718762E+0	2,521982E+0	27,328790E+0
12,400000E+0	68,455936E+0	100,000000E+0	23,889360E+0	2,577428E+0	26,693656E+0
12,500000E+0	76,925450E+0	100,000000E+0	24,041002E+0	2,595910E+0	26,137914E+0
12,600000E+0	87,392181E+0	100,000000E+0	24,154734E+0	2,614392E+0	27,461110E+0
12,700000E+0	96,971171E+0	100,000000E+0	24,344286E+0	2,651356E+0	26,587800E+0
12,800000E+0	75,869820E+0	100,000000E+0	24,382197E+0	2,725285E+0	26,773048E+0
12,900000E+0	90,552721E+0	100,000000E+0	24,533839E+0	2,762249E+0	27,593429E+0
13,000000E+0	86,748019E+0	100,000000E+0	24,704437E+0	2,762249E+0	26,667192E+0
13,100000E+0	73,755292E+0	100,000000E+0	24,818169E+0	2,799213E+0	26,905367E+0
13,200000E+0	89,696676E+0	100,000000E+0	24,988766E+0	2,873141E+0	26,931831E+0
13,300000E+0	85,943376E+0	100,000000E+0	25,121453E+0	2,928587E+0	27,646357E+0
13,400000E+0	85,428000E+0	100,000000E+0	25,292051E+0	2,928587E+0	27,566965E+0
13,500000E+0	73,799286E+0	100,000000E+0	25,367872E+0	2,947070E+0	27,249398E+0
13,600000E+0	76,004835E+0	100,000000E+0	25,462648E+0	3,020998E+0	27,328790E+0
13,700000E+0	81,312704E+0	100,000000E+0	25,500559E+0	3,076444E+0	26,667192E+0
13,800000E+0	79,530921E+0	100,000000E+0	25,803843E+0	3,113408E+0	27,805141E+0
13,900000E+0	89,713040E+0	100,000000E+0	26,012351E+0	3,150372E+0	27,408182E+0
14,000000E+0	72,385211E+0	100,000000E+0	26,088173E+0	3,168854E+0	27,540502E+0
14,100000E+0	79,443684E+0	100,000000E+0	26,088173E+0	3,224301E+0	27,328790E+0
14,200000E+0	77,454391E+0	100,000000E+0	26,220860E+0	3,224301E+0	27,963924E+0
14,300000E+0	80,135390E+0	100,000000E+0	26,429368E+0	3,279747E+0	28,069780E+0
14,400000E+0	70,547370E+0	100,000000E+0	26,618921E+0	3,316711E+0	28,122708E+0
14,500000E+0	69,199205E+0	100,000000E+0	26,599965E+0	3,390639E+0	27,963924E+0
14,600000E+0	68,858536E+0	100,000000E+0	26,789518E+0	3,409121E+0	28,069780E+0
14,700000E+0	70,328079E+0	100,000000E+0	26,922205E+0	3,446086E+0	28,175636E+0
14,800000E+0	69,379908E+0	100,000000E+0	27,016982E+0	3,446086E+0	28,149172E+0
14,900000E+0	67,874811E+0	100,000000E+0	27,187579E+0	3,520014E+0	26,931831E+0
15,000000E+0	68,813953E+0	100,000000E+0	27,358177E+0	3,556978E+0	27,725749E+0
15,100000E+0	88,473084E+0	100,000000E+0	27,471908E+0	3,556978E+0	27,963924E+0
15,200000E+0	76,011581E+0	100,000000E+0	27,547729E+0	3,612424E+0	27,487574E+0
15,300000E+0	72,760254E+0	100,000000E+0	27,585640E+0	3,686352E+0	27,540502E+0
15,400000E+0	80,141619E+0	100,000000E+0	27,832059E+0	3,704835E+0	28,572595E+0
15,500000E+0	78,483142E+0	100,000000E+0	27,945790E+0	3,741799E+0	28,175636E+0
15,600000E+0	62,817340E+0	100,000000E+0	28,059522E+0	3,778763E+0	27,196471E+0
15,700000E+0	69,365915E+0	100,000000E+0	28,173254E+0	3,834209E+0	28,413811E+0
15,800000E+0	85,357877E+0	100,000000E+0	28,286986E+0	3,852691E+0	28,281491E+0
15,900000E+0	65,471532E+0	100,000000E+0	28,381762E+0	3,926619E+0	28,043316E+0
16,000000E+0	67,978646E+0	100,000000E+0	28,552360E+0	3,945102E+0	28,784306E+0
16,100000E+0	71,347801E+0	100,000000E+0	28,628181E+0	3,963584E+0	28,281491E+0
16,200000E+0	59,995774E+0	100,000000E+0	28,704002E+0	3,963584E+0	28,122708E+0
16,300000E+0	68,308357E+0	100,000000E+0	28,874599E+0	4,037512E+0	27,699285E+0
16,400000E+0	71,291743E+0	100,000000E+0	29,045197E+0	4,092958E+0	28,255027E+0
16,500000E+0	78,073529E+0	100,000000E+0	29,083108E+0	4,129922E+0	27,884533E+0
16,600000E+0	69,224243E+0	100,000000E+0	29,291616E+0	4,092958E+0	27,434646E+0
16,700000E+0	74,935656E+0	100,000000E+0	29,386392E+0	4,129922E+0	28,069780E+0
16,800000E+0	83,856565E+0	100,000000E+0	29,538034E+0	4,259297E+0	28,307955E+0
16,900000E+0	73,562614E+0	100,000000E+0	29,613855E+0	4,296261E+0	28,307955E+0
17,000000E+0	68,758340E+0	100,000000E+0	29,784453E+0	4,296261E+0	28,546131E+0
17,100000E+0	68,664284E+0	100,000000E+0	29,841319E+0	4,314743E+0	27,910996E+0
17,200000E+0	65,718896E+0	100,000000E+0	29,955051E+0	4,388671E+0	29,048945E+0
17,300000E+0	76,075723E+0	100,000000E+0	30,049827E+0	4,425635E+0	28,863698E+0
17,400000E+0	57,226126E+0	100,000000E+0	30,258335E+0	4,499564E+0	28,016852E+0
17,500000E+0	60,238764E+0	100,000000E+0	30,391022E+0	4,518046E+0	28,890162E+0
17,600000E+0	74,092426E+0	100,000000E+0	30,523709E+0	4,481082E+0	28,625522E+0
17,700000E+0	60,390216E+0	100,000000E+0	30,542664E+0	4,536528E+0	28,466739E+0
17,800000E+0	65,898493E+0	100,000000E+0	30,675351E+0	4,628938E+0	27,672821E+0
17,900000E+0	67,822982E+0	100,000000E+0	30,751173E+0	4,721349E+0	27,699285E+0
18,000000E+0	80,159250E+0	100,000000E+0	30,959681E+0	4,702867E+0	28,599058E+0
18,100000E+0	78,882990E+0	100,000000E+0	31,054457E+0	4,684384E+0	26,958295E+0
18,200000E+0	65,661426E+0	100,000000E+0	31,111323E+0	4,739831E+0	27,831605E+0
18,300000E+0	93,035489E+0	100,000000E+0	31,225055E+0	4,850723E+0	28,678450E+0
18,400000E+0	78,423388E+0	100,000000E+0	31,376697E+0	4,869205E+0	28,890162E+0
18,500000E+0	63,793511E+0	100,000000E+0	31,528339E+0	4,887687E+0	29,340048E+0
18,600000E+0	60,924401E+0	100,000000E+0	31,642071E+0	4,906169E+0	29,260657E+0
18,700000E+0	54,192088E+0	100,000000E+0	31,736847E+0	4,943134E+0	28,890162E+0
18,800000E+0	55,840713E+0	100,000000E+0	31,831624E+0	4,998580E+0	28,175636E+0
18,900000E+0	61,858064E+0	100,000000E+0	31,945355E+0	5,072508E+0	28,572595E+0
19,000000E+0	73,204612E+0	100,000000E+0	32,059087E+0	5,072508E+0	28,255027E+0
19,100000E+0	66,373870E+0	100,000000E+0	32,267595E+0	5,072508E+0	28,334419E+0
19,200000E+0	72,136684E+0	100,000000E+0	32,362372E+0	5,090990E+0	27,752213E+0
19,300000E+0	71,970724E+0	100,000000E+0	32,476103E+0	5,238847E+0	28,334419E+0
19,400000E+0	81,673020E+0	100,000000E+0	32,589835E+0	5,257329E+0	28,493203E+0
19,500000E+0	70,833618E+0	100,000000E+0	32,646701E+0	5,312775E+0	29,234193E+0
19,600000E+0	68,619039E+0	100,000000E+0	32,703567E+0	5,294293E+0	28,572595E+0
19,700000E+0	56,153163E+0	100,000000E+0	32,893120E+0	5,294293E+0	28,360883E+0
19,800000E+0	67,441208E+0	100,000000E+0	32,987896E+0	5,368221E+0	28,175636E+0
19,900000E+0	71,894961E+0	100,000000E+0	33,044762E+0	5,405185E+0	27,990388E+0
20,000000E+0	74,405626E+0	100,000000E+0	33,196404E+0	5,479114E+0	28,334419E+0
20,100000E+0	77,214305E+0	100,000000E+0	33,329091E+0	5,479114E+0	28,360883E+0
20,200000E+0	71,446011E+0	100,000000E+0	33,442823E+0	5,460632E+0	27,963924E+0
20,300000E+0	71,730622E+0	100,000000E+0	33,594465E+0	5,497596E+0	27,434646E+0
20,400000E+0	79,032158E+0	100,000000E+0	33,670286E+0	5,571524E+0	28,307955E+0
20,500000E+0	87,930917E+0	100,000000E+0	33,708197E+0	5,626970E+0	28,493203E+0
20,600000E+0	73,169809E+0	100,000000E+0	33,859839E+0	5,645452E+0	27,990388E+0
20,700000E+0	69,616094E+0	100,000000E+0	33,992526E+0	5,626970E+0	28,678450E+0
20,800000E+0	78,336595E+0	100,000000E+0	34,144168E+0	5,645452E+0	28,466739E+0
20,900000E+0	68,141072E+0	100,000000E+0	34,182079E+0	5,719381E+0	28,175636E+0
21,000000E+0	72,139880E+0	100,000000E+0	34,371632E+0	5,793309E+0	29,154801E+0
21,100000E+0	76,061585E+0	100,000000E+0	34,466408E+0	5,811791E+0	28,996017E+0
21,200000E+0	60,195375E+0	100,000000E+0	34,561185E+0	5,811791E+0	28,625522E+0
21,300000E+0	63,029754E+0	100,000000E+0	34,655961E+0	5,848755E+0	28,996017E+0
21,400000E+0	69,549079E+0	100,000000E+0	34,769693E+0	5,922683E+0	28,810770E+0
21,500000E+0	63,547576E+0	100,000000E+0	34,883425E+0	5,978130E+0	28,625522E+0
21,600000E+0	66,160220E+0	100,000000E+0	35,016112E+0	5,996612E+0	28,069780E+0
21,700000E+0	69,023850E+0	100,000000E+0	35,072977E+0	6,015094E+0	28,572595E+0
21,800000E+0	78,500861E+0	100,000000E+0	35,224620E+0	6,089022E+0	27,778677E+0
21,900000E+0	70,400161E+0	100,000000E+0	35,300441E+0	6,144468E+0	29,154801E+0
22,000000E+0	83,089395E+0	100,000000E+0	35,433128E+0	6,144468E+0	28,757842E+0
22,100000E+0	60,423622E+0	100,000000E+0	35,527904E+0	6,181433E+0	28,069780E+0
22,200000E+0	67,576150E+0	100,000000E+0	35,679547E+0	6,218397E+0	28,784306E+0
22,300000E+0	78,744440E+0	100,000000E+0	35,717457E+0	6,273843E+0	27,566965E+0
22,400000E+0	67,468692E+0	100,000000E+0	35,831189E+0	6,273843E+0	27,963924E+0
22,500000E+0	86,664953E+0	100,000000E+0	35,982831E+0	6,273843E+0	28,969553E+0
22,600000E+0	80,838157E+0	100,000000E+0	36,096563E+0	6,366253E+0	28,493203E+0
22,700000E+0	65,342689E+0	100,000000E+0	36,115518E+0	6,458664E+0	28,493203E+0
22,800000E+0	72,426040E+0	100,000000E+0	36,305071E+0	6,495628E+0	28,651986E+0
22,900000E+0	71,273087E+0	100,000000E+0	36,437758E+0	6,477146E+0	28,757842E+0
23,000000E+0	69,215439E+0	100,000000E+0	36,418803E+0	6,532592E+0	29,604688E+0
23,100000E+0	68,463302E+0	100,000000E+0	36,551490E+0	6,569556E+0	29,578224E+0
23,200000E+0	53,872529E+0	100,000000E+0	36,627311E+0	6,606520E+0	28,784306E+0
23,300000E+0	54,513656E+0	100,000000E+0	36,873729E+0	6,643484E+0	28,731378E+0
23,400000E+0	67,296946E+0	100,000000E+0	36,911640E+0	6,643484E+0	28,890162E+0
23,500000E+0	68,979195E+0	100,000000E+0	36,987461E+0	6,661966E+0	28,625522E+0
23,600000E+0	66,607685E+0	100,000000E+0	37,063282E+0	6,717413E+0	28,413811E+0
23,700000E+0	71,057064E+0	100,000000E+0	37,233880E+0	6,754377E+0	28,387347E+0
23,800000E+0	74,145981E+0	100,000000E+0	37,347612E+0	6,791341E+0	28,360883E+0
23,900000E+0	74,991067E+0	100,000000E+0	37,404477E+0	6,772859E+0	28,519667E+0
24,000000E+0	75,530215E+0	100,000000E+0	37,480299E+0	6,772859E+0	27,725749E+0
24,100000E+0	73,511671E+0	100,000000E+0	37,669851E+0	6,865269E+0	29,234193E+0
24,200000E+0	86,796934E+0	100,000000E+0	37,783583E+0	6,920715E+0	28,943089E+0
24,300000E+0	62,094840E+0	100,000000E+0	37,859404E+0	6,920715E+0	28,678450E+0
24,400000E+0	66,675450E+0	100,000000E+0	37,954181E+0	6,920715E+0	29,022481E+0
24,500000E+0	71,375816E+0	100,000000E+0	37,992091E+0	6,976162E+0	28,466739E+0
24,600000E+0	66,305531E+0	100,000000E+0	38,086868E+0	7,050090E+0	28,996017E+0
24,700000E+0	74,770671E+0	100,000000E+0	38,219555E+0	7,068572E+0	29,101873E+0
24,800000E+0	65,691725E+0	100,000000E+0	38,295376E+0	7,105536E+0	28,863698E+0
24,900000E+0	64,437616E+0	100,000000E+0	38,484929E+0	7,160982E+0	29,101873E+0
25,000000E+0	68,206764E+0	100,000000E+0	38,503884E+0	7,142500E+0	28,175636E+0
25,100000E+0	64,610395E+0	100,000000E+0	38,541794E+0	7,197947E+0	28,704914E+0
25,200000E+0	79,986930E+0	100,000000E+0	38,807168E+0	7,271875E+0	29,260657E+0
25,300000E+0	70,853032E+0	100,000000E+0	38,864034E+0	7,290357E+0	28,996017E+0
25,400000E+0	62,262657E+0	100,000000E+0	38,920900E+0	7,271875E+0	28,255027E+0
25,500000E+0	66,610057E+0	100,000000E+0	39,034632E+0	7,345803E+0	27,910996E+0
25,600000E+0	79,185837E+0	100,000000E+0	39,148364E+0	7,401249E+0	29,789935E+0
25,700000E+0	84,373950E+0	100,000000E+0	39,205229E+0	7,456696E+0	28,334419E+0
25,800000E+0	53,756484E+0	100,000000E+0	39,394782E+0	7,493660E+0	29,260657E+0
25,900000E+0	76,917928E+0	100,000000E+0	39,489559E+0	7,438214E+0	29,631151E+0
26,000000E+0	62,412180E+0	100,000000E+0	39,546425E+0	7,475178E+0	29,181265E+0
26,100000E+0	57,665610E+0	100,000000E+0	39,660156E+0	7,530624E+0	28,996017E+0
26,200000E+0	64,766737E+0	100,000000E+0	39,679112E+0	7,586070E+0	28,810770E+0
26,300000E+0	67,630367E+0	100,000000E+0	39,792843E+0	7,659998E+0	28,493203E+0
26,400000E+0	69,984101E+0	100,000000E+0	39,982396E+0	7,678481E+0	29,101873E+0
26,500000E+0	74,742969E+0	100,000000E+0	40,039262E+0	7,696963E+0	28,387347E+0
26,600000E+0	65,639146E+0	100,000000E+0	40,096128E+0	7,659998E+0	28,678450E+0
26,700000E+0	77,283708E+0	100,000000E+0	40,152994E+0	7,715445E+0	27,884533E+0
26,800000E+0	73,369926E+0	100,000000E+0	40,266725E+0	7,807855E+0	27,566965E+0
26,900000E+0	85,800249E+0	100,000000E+0	40,399412E+0	7,844819E+0	28,810770E+0
27,000000E+0	90,308131E+0	100,000000E+0	40,456278E+0	7,863301E+0	29,657615E+0
27,100000E+0	70,345507E+0	100,000000E+0	40,532099E+0	7,881783E+0	29,392976E+0
27,200000E+0	56,664625E+0	100,000000E+0	40,664786E+0	7,937230E+0	28,281491E+0
27,300000E+0	61,114004E+0	100,000000E+0	40,740607E+0	7,974194E+0	29,551760E+0
27,400000E+0	79,103183E+0	100,000000E+0	40,816429E+0	7,992676E+0	29,392976E+0
27,500000E+0	58,405376E+0	100,000000E+0	40,911205E+0	8,029640E+0	29,128337E+0
27,600000E+0	61,137776E+0	100,000000E+0	41,081803E+0	8,103568E+0	29,260657E+0
27,700000E+0	65,438148E+0	100,000000E+0	41,157624E+0	8,122050E+0	28,519667E+0
27,800000E+0	63,205793E+0	100,000000E+0	41,290311E+0	8,122050E+0	29,578224E+0
27,900000E+0	75,381579E+0	100,000000E+0	41,271355E+0	8,122050E+0	29,048945E+0
28,000000E+0	58,925642E+0	100,000000E+0	41,347177E+0	8,232943E+0	28,572595E+0
28,100000E+0	67,408559E+0	100,000000E+0	41,593595E+0	8,306871E+0	29,101873E+0
28,200000E+0	74,036964E+0	100,000000E+0	41,631506E+0	8,269907E+0	29,287120E+0
28,300000E+0	65,773854E+0	100,000000E+0	41,688372E+0	8,251425E+0	29,684079E+0
28,400000E+0	63,475072E+0	100,000000E+0	41,726282E+0	8,343835E+0	29,472368E+0
28,500000E+0	57,593325E+0	100,000000E+0	41,896880E+0	8,436246E+0	28,810770E+0
28,600000E+0	59,976309E+0	100,000000E+0	41,972701E+0	8,436246E+0	28,413811E+0
28,700000E+0	70,370312E+0	100,000000E+0	42,048522E+0	8,417763E+0	28,704914E+0
28,800000E+0	77,216902E+0	100,000000E+0	42,181209E+0	8,454728E+0	29,525296E+0
28,900000E+0	73,154113E+0	100,000000E+0	42,275986E+0	8,510174E+0	29,551760E+0
29,000000E+0	60,059407E+0	100,000000E+0	42,370762E+0	8,473210E+0	29,287120E+0
