t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
6,800000E+0	18,500000E+0	13,678495E+0	30,000000E+0	49,419355E+0
6,900000E+0	18,500000E+0	13,936559E+0	30,000000E+0	48,215054E+0
7,000000E+0	18,500000E+0	14,022581E+0	30,000000E+0	45,634409E+0
7,100000E+0	18,500000E+0	14,297849E+0	30,000000E+0	44,774194E+0
7,200000E+0	18,500000E+0	14,555914E+0	30,000000E+0	42,021505E+0
7,300000E+0	18,500000E+0	14,143011E+0	30,000000E+0	39,440860E+0
7,400000E+0	18,500000E+0	14,091398E+0	30,000000E+0	43,569892E+0
7,500000E+0	18,500000E+0	14,676344E+0	30,000000E+0	44,086022E+0
7,600000E+0	18,500000E+0	14,762366E+0	30,000000E+0	38,236559E+0
7,700000E+0	18,500000E+0	14,693548E+0	30,000000E+0	37,376344E+0
7,800000E+0	18,500000E+0	15,244086E+0	30,000000E+0	38,064516E+0
7,900000E+0	18,500000E+0	15,467742E+0	30,000000E+0	32,559140E+0
8,000000E+0	18,500000E+0	15,381720E+0	30,000000E+0	30,322581E+0
8,100000E+0	18,500000E+0	15,106452E+0	30,000000E+0	31,182796E+0
8,200000E+0	18,500000E+0	15,932258E+0	30,000000E+0	33,935484E+0
8,300000E+0	18,500000E+0	16,207527E+0	30,000000E+0	25,677419E+0
8,400000E+0	18,500000E+0	15,966667E+0	30,000000E+0	22,924731E+0
8,500000E+0	18,500000E+0	14,693548E+0	30,000000E+0	25,333333E+0
8,600000E+0	18,500000E+0	15,037634E+0	30,000000E+0	38,064516E+0
8,700000E+0	18,500000E+0	16,482796E+0	30,000000E+0	34,623656E+0
8,800000E+0	18,500000E+0	15,777419E+0	30,000000E+0	20,172043E+0
8,900000E+0	18,500000E+0	15,966667E+0	30,000000E+0	27,225806E+0
9,000000E+0	18,500000E+0	15,949462E+0	30,000000E+0	25,333333E+0
9,100000E+0	18,500000E+0	16,465591E+0	30,000000E+0	25,505376E+0
9,200000E+0	18,500000E+0	16,551613E+0	30,000000E+0	20,344086E+0
9,300000E+0	18,500000E+0	15,932258E+0	30,000000E+0	19,483871E+0
9,400000E+0	18,500000E+0	15,192473E+0	30,000000E+0	25,677419E+0
9,500000E+0	18,500000E+0	16,740860E+0	30,000000E+0	33,075269E+0
9,600000E+0	18,500000E+0	15,932258E+0	30,000000E+0	17,591398E+0
9,700000E+0	18,500000E+0	16,018280E+0	30,000000E+0	25,677419E+0
9,800000E+0	18,500000E+0	16,190323E+0	30,000000E+0	24,817204E+0
9,900000E+0	18,500000E+0	16,465591E+0	30,000000E+0	23,096774E+0
10,000000E+0	18,500000E+0	16,534409E+0	30,000000E+0	20,344086E+0
10,100000E+0	18,500000E+0	16,568817E+0	30,000000E+0	19,655914E+0
10,200000E+0	18,500000E+0	15,932258E+0	30,000000E+0	19,311828E+0
10,300000E+0	18,500000E+0	17,050538E+0	30,000000E+0	25,677419E+0
10,400000E+0	18,500000E+0	16,775269E+0	30,000000E+0	14,494624E+0
10,500000E+0	18,500000E+0	17,308602E+0	30,000000E+0	17,247312E+0
10,600000E+0	18,500000E+0	17,532258E+0	30,000000E+0	11,913978E+0
10,700000E+0	18,500000E+0	17,497849E+0	30,000000E+0	9,677419E+0
10,800000E+0	18,500000E+0	18,151613E+0	30,000000E+0	10,021505E+0
10,900000E+0	18,500000E+0	17,515054E+0	30,000000E+0	3,483871E+0
11,000000E+0	18,500000E+0	17,170968E+0	30,000000E+0	9,849462E+0
