t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
0,000000E+0	0,000000E+0	1,067742E+0	35,000000E+0	0,000000E+0
100,000000E-3	0,000000E+0	1,222581E+0	35,000000E+0	0,000000E+0
200,000000E-3	0,000000E+0	1,222581E+0	35,000000E+0	0,000000E+0
300,000000E-3	0,000000E+0	1,360215E+0	35,000000E+0	0,000000E+0
400,000000E-3	0,000000E+0	1,343011E+0	35,000000E+0	0,000000E+0
500,000000E-3	0,000000E+0	1,153763E+0	35,000000E+0	0,000000E+0
600,000000E-3	0,000000E+0	1,205376E+0	35,000000E+0	0,000000E+0
700,000000E-3	0,000000E+0	1,618280E+0	35,000000E+0	0,000000E+0
800,000000E-3	0,000000E+0	1,790323E+0	35,000000E+0	0,000000E+0
900,000000E-3	0,000000E+0	1,687097E+0	35,000000E+0	0,000000E+0
1,000000E+0	0,000000E+0	1,773118E+0	35,000000E+0	0,000000E+0
1,100000E+0	0,000000E+0	1,927957E+0	35,000000E+0	0,000000E+0
1,200000E+0	0,000000E+0	1,962366E+0	35,000000E+0	0,000000E+0
1,300000E+0	0,000000E+0	1,893548E+0	35,000000E+0	0,000000E+0
1,400000E+0	0,000000E+0	2,117204E+0	35,000000E+0	0,000000E+0
1,500000E+0	0,000000E+0	2,168817E+0	35,000000E+0	0,000000E+0
1,600000E+0	0,000000E+0	2,100000E+0	35,000000E+0	0,000000E+0
1,700000E+0	0,000000E+0	2,168817E+0	35,000000E+0	0,000000E+0
1,800000E+0	0,000000E+0	2,186022E+0	35,000000E+0	0,000000E+0
1,900000E+0	0,000000E+0	2,375269E+0	35,000000E+0	0,000000E+0
2,000000E+0	0,000000E+0	2,547312E+0	35,000000E+0	0,000000E+0
2,100000E+0	0,000000E+0	2,530108E+0	35,000000E+0	0,000000E+0
2,200000E+0	0,000000E+0	2,409677E+0	35,000000E+0	0,000000E+0
2,300000E+0	0,000000E+0	2,684946E+0	35,000000E+0	0,000000E+0
2,400000E+0	0,000000E+0	2,667742E+0	35,000000E+0	0,000000E+0
2,500000E+0	0,000000E+0	2,719355E+0	35,000000E+0	0,000000E+0
2,600000E+0	0,000000E+0	2,925806E+0	35,000000E+0	0,000000E+0
2,700000E+0	0,000000E+0	2,977419E+0	35,000000E+0	0,000000E+0
2,800000E+0	0,000000E+0	2,874194E+0	35,000000E+0	0,000000E+0
2,900000E+0	0,000000E+0	3,029032E+0	35,000000E+0	0,000000E+0
3,000000E+0	0,000000E+0	3,011828E+0	35,000000E+0	0,000000E+0
3,100000E+0	0,000000E+0	3,149462E+0	35,000000E+0	0,000000E+0
3,200000E+0	0,000000E+0	3,269892E+0	35,000000E+0	0,000000E+0
3,300000E+0	0,000000E+0	3,183871E+0	35,000000E+0	0,000000E+0
3,400000E+0	0,000000E+0	3,304301E+0	35,000000E+0	0,000000E+0
3,500000E+0	0,000000E+0	3,510753E+0	35,000000E+0	0,000000E+0
3,600000E+0	0,000000E+0	3,545161E+0	35,000000E+0	0,000000E+0
3,700000E+0	0,000000E+0	3,441935E+0	35,000000E+0	0,000000E+0
3,800000E+0	0,000000E+0	3,545161E+0	35,000000E+0	0,000000E+0
3,900000E+0	0,000000E+0	3,269892E+0	35,000000E+0	0,000000E+0
4,000000E+0	0,000000E+0	3,820430E+0	35,000000E+0	0,000000E+0
4,100000E+0	0,000000E+0	3,562366E+0	35,000000E+0	0,000000E+0
4,200000E+0	0,000000E+0	3,682796E+0	35,000000E+0	0,000000E+0
4,300000E+0	0,000000E+0	3,837634E+0	35,000000E+0	0,000000E+0
