COlonne1,Colonne2
0.81,0.0063641342429235
0.82,0.00871516711941779
0.83,0.017504209248872
0.84,-0.00320575870178827
0.85,-0.00136205400471193
0.86,0.00618368159448012
0.87,0.00981867493888788
0.88,-0.0110966193726519
0.89,-0.00542883932728289
0.9,0.000477566036026902
0.91,-0.0247452528012073
0.92,0.0116651897177685
0.93,-0.010193024497452
0.94,0.0115961828014336
0.95,-0.00781113167946411
0.96,0.00639474673772357
0.97,0.00824350169779603
0.98,-0.00172347670569227
0.99,0.00566050218224221
1,-0.00123898420316326
1.01,0.00525311282734135
1.02,-0.0121962818608601
1.03,-0.010029344207654
1.04,0.0093250902337203
1.05,-0.0133867357033356
1.06,-0.00768779397502449
1.07,-0.0291772980762
1.08,-0.0209126501621134
1.09,-0.0284986631804832
1.1,-0.0275808119333741
1.11,-0.0195876211489818
1.12,-0.0241740624692683
1.13,-0.027022016077003
1.14,-0.0420440254919994
1.15,-0.0436813395603859
1.16,-0.0643745759281027
1.17,-0.0635609527457246
1.18,-0.0516544231454667
1.19,-0.0607221715494693
1.2,-0.0706986032857603
1.21,-0.0929491069965678
1.22,-0.0826253545890142
1.23,-0.0873605959996842
1.24,-0.100677024824547
1.25,-0.0990329492399454
1.26,-0.0815830987106773
1.27,-0.117042589145612
1.28,-0.133725345073712
1.29,-0.149400660868289
1.3,-0.135324988115576
1.31,-0.139420722970848
1.32,-0.149244888500967
1.33,-0.121957118852406
1.34,-0.137249022726918
1.35,-0.14475591160731
1.36,-0.151660474140444
1.37,-0.188868572430379
1.38,-0.147445299410768
1.39,-0.168062900315207
1.4,-0.181263167639887
1.41,-0.196544580794037
1.42,-0.178762494606303
1.43,-0.162289421622424
1.44,-0.182866182747647
1.45,-0.181261317332078
1.46,-0.194623763428257
1.47,-0.185379015990875
1.48,-0.213720157186068
1.49,-0.191405953957948
1.5,-0.198257681559411
1.51,-0.207673053111807
1.52,-0.205998664146282
1.53,-0.194089613105745
1.54,-0.211522723833089
1.55,-0.204648119170169
1.56,-0.228073221787169
1.57,-0.204649375358057
1.58,-0.199544054558564
1.59,-0.224646001976023
1.6,-0.229841392947773
1.61,-0.230128378503865
1.62,-0.214258723475483
1.63,-0.229256039607406
1.64,-0.222991775821751
1.65,-0.236299494980203
1.66,-0.211988256638749
1.67,-0.229816553603085
1.68,-0.213251972821277
1.69,-0.214012797575022
1.7,-0.222765788522382
1.71,-0.21743651052776
1.72,-0.222868471402769
1.73,-0.222386999274333
1.74,-0.206147137052825
1.75,-0.215995310484337
1.76,-0.226034213452619
1.77,-0.197899910581771
1.78,-0.222430026720803
1.79,-0.205963942676376
1.8,-0.216752359759751
1.81,-0.209413834382409
1.82,-0.200184535406365
1.83,-0.191402754603569
1.84,-0.202916521731482
1.85,-0.193627837251631
1.86,-0.196564752405835
1.87,-0.191424196778059
1.88,-0.200635524487889
