COlonne1,Colonne2
11.56,2.51905330791714
11.57,2.45213201934553
11.58,2.50952818104525
11.59,2.35885321382961
11.6,2.55160784673475
11.61,2.54087184431841
11.62,2.40983381607197
11.63,2.4889133160079
11.64,2.38829814489402
11.65,2.49522422485007
11.66,2.45657662323538
11.67,2.51662276347585
11.68,2.38786262134823
11.69,2.65395500875569
11.7,2.5487747924791
11.71,2.46717355050928
11.72,2.43471564060421
11.73,2.50050727734701
11.74,2.45339937132577
11.75,2.52007146207816
11.76,2.46194463751493
11.77,2.5256887108388
11.78,2.34636854167226
11.79,2.48429752736851
11.8,2.47162677413069
11.81,2.47104203751165
11.82,2.3640897813927
11.83,2.49034614667497
11.84,2.46441602214935
11.85,2.60043132634838
11.86,2.60487688837093
11.87,2.49989517882286
11.88,2.34010406446256
11.89,2.51940080759776
11.9,2.44497858795688
11.91,2.46151970039106
11.92,2.50070304051276
11.93,2.44034327728746
11.94,2.58333761952608
11.95,2.39617876438454
11.96,2.47188102818452
11.97,2.46169556061557
11.98,2.59867674517437
11.99,2.40320914240065
12,2.50777572411123
12.01,2.4545245240956
12.02,2.57547574410107
12.03,2.48495518691777
12.04,2.48980291544074
12.05,2.48632970988668
12.06,2.64537892625341
12.07,2.52608806952503
12.08,2.44238448335184
12.09,2.50543812825248
12.1,2.49887244062671
12.11,2.59235000131866
12.12,2.41335273883666
12.13,2.50482428618209
12.14,2.51252062433021
12.15,2.49247617015089
12.16,2.41435696700689
12.17,2.43321521697376
12.18,2.45651950221677
12.19,2.51971018504449
12.2,2.57442839665593
12.21,2.44322245136948
12.22,2.53157917353216
12.23,2.55869042649628
12.24,2.47648711537636
12.25,2.59849728623525
12.26,2.38844782710242
12.27,2.4544719275239
12.28,2.48243080448722
12.29,2.46923023643678
12.3,2.3956443906602
12.31,2.42175118709026
12.32,2.45844911751758
12.33,2.49133419675237
12.34,2.47467206726912
12.35,2.45735628942972
12.36,2.49234225025322
12.37,2.38011153126846
12.38,2.47468584899537
12.39,2.51899329616113
12.4,2.36152034952406
12.41,2.4579451540475
12.42,2.49567461602043
12.43,2.51795651907656
12.44,2.4934158041871
12.45,2.55698924113491
12.46,2.50117478329411
12.47,2.55864710295566
12.48,2.48325962537607
12.49,2.39314135667193
12.5,2.53150171345064
12.51,2.54966349115681
12.52,2.44894970103777
12.53,2.32163384193555
12.54,2.58398592974028
12.55,2.47926366829369
12.56,2.50470915632257
12.57,2.41495458860307
12.58,2.46469469180328
12.59,2.60720941389708
12.6,2.39442445529753
12.61,2.43492970382799
12.62,2.39300027196248
12.63,2.38483292842674
12.64,2.56701097468198
12.65,2.47128770248776
12.66,2.50847354716612
12.67,2.47099618944207
12.68,2.49480934575689
12.69,2.45558756033146
12.7,2.35594876133289
12.71,2.44788746809045
12.72,2.40197707672655
12.73,2.49090951024563
12.74,2.44478878599824
12.75,2.42904428488192
12.76,2.33312989777162
12.77,2.41043715752522
12.78,2.39529260198999
12.79,2.57033138997257
12.8,2.35592712990686
12.81,2.49322276527266
12.82,2.53344614081325
12.83,2.34779469293237
12.84,2.47959271249371
12.85,2.47900322670209
12.86,2.53491246725727
12.87,2.58704856478744
12.88,2.47089153525103
12.89,2.49223763240455
12.9,2.60191260515568
12.91,2.43907722814502
12.92,2.52933663763751
12.93,2.48689204120406
12.94,2.52630582983258
12.95,2.61033982922873
12.96,2.46322402378935
12.97,2.5036079063133
12.98,2.50693053136881
12.99,2.45578900613873
13,2.5533107965212
13.01,2.50577845990304
13.02,2.45023967357752
13.03,2.45099848621119
13.04,2.53664684817885
13.05,2.5145319222225
13.06,2.43170486571993
13.07,2.43791832236049
13.08,2.40449354453885
13.09,2.38404027385396
13.1,2.51382223885047
13.11,2.64233122758844
13.12,2.49796053358098
13.13,2.47557168768381
13.14,2.45073911766973
13.15,2.43580112745527
13.16,2.43995789814256
13.17,2.45816180639185
13.18,2.52074197593195
13.19,2.4981177588843
13.2,2.46533715288583
13.21,2.45486033535761
13.22,2.44549190024268
13.23,2.44979969374034
13.24,2.42942672576435
13.25,2.44452845915687
13.26,2.4545628717758
13.27,2.48083087989065
13.28,2.55819689341136
13.29,2.38443762166083
13.3,2.39727887434175
13.31,2.41163459833849
13.32,2.46658586843296
13.33,2.41894835834389
13.34,2.38574656789918
13.35,2.43862726367707
13.36,2.53974556100813
13.37,2.41453872391059
13.38,2.53055613645342
13.39,2.51358814882717
13.4,2.47404043126651
13.41,2.49548829663517
13.42,2.44876832473308
13.43,2.51206649799077
13.44,2.41670042748403
13.45,2.4150036246012
13.46,2.51306439189785
13.47,2.44272449748934
13.48,2.40694326632777
13.49,2.39838485772407
13.5,2.31609548685617
13.51,2.41764818132971
13.52,2.28175173296216
13.53,2.45163933581498
13.54,2.43417171981162
13.55,2.61506592637086
13.56,2.32921723144201
13.57,2.47483331990904
13.58,2.4578408631658
13.59,2.45187074740209
13.6,2.42258601370358
13.61,2.62941427572513
13.62,2.40325582155175
13.63,2.49923020188876
13.64,2.43753678904307
13.65,2.49636499617464
13.66,2.53760299226428
13.67,2.55515421368398
13.68,2.54197850654054
13.69,2.54124228175452
13.7,2.59059785911839
13.71,2.55211354575745
13.72,2.39268123483425
13.73,2.47143952125071
13.74,2.51450110239607
13.75,2.53006685331491
13.76,2.46301461840911
13.77,2.51696177421034
13.78,2.43533124076571
13.79,2.34729931683344
13.8,2.46921676848741
13.81,2.48919513750906
13.82,2.44440715357997
13.83,2.43312517641476
13.84,2.52306118865959
13.85,2.43583130365427
13.86,2.47648776101273
13.87,2.41852724314796
13.88,2.54293532794232
13.89,2.35464079274912
13.9,2.44808368838816
13.91,2.35711327320273
13.92,2.47053068610504
13.93,2.52929938069156
13.94,2.44911384834046
13.95,2.49866740996908
13.96,2.56657128444501
13.97,2.49205982300306
13.98,2.49881003118909
13.99,2.42925798408875
14,2.50000495910272
14.01,2.52707673823982
14.02,2.43039789420699
14.03,2.49069526834862
14.04,2.42572336840637
14.05,2.43865059329415
14.06,2.46859700829706
14.07,2.49940605320314
14.08,2.4067752323893
14.09,2.50877745157484
14.1,2.44989149288991
14.11,2.48933656880843
14.12,2.4152422107767
14.13,2.47369378179954
14.14,2.55670056076277
14.15,2.44316992355754
14.16,2.41358736949835
14.17,2.63981605202657
14.18,2.45311976716975
14.19,2.38390937818959
14.2,2.47916997843361
14.21,2.44228159041386
14.22,2.52229181318207
14.23,2.46356335488252
14.24,2.43946301870201
14.25,2.45630908527698
14.26,2.49634843415482
14.27,2.42842121476966
14.28,2.39026720614718
14.29,2.45731265060011
14.3,2.47166529449323
14.31,2.51972274386828
14.32,2.42333051331963
14.33,2.52407244463243
14.34,2.42378060722422
14.35,2.32452851692159
14.36,2.54533050701457
14.37,2.57860325895899
14.38,2.54653255286508
14.39,2.54495404751249
14.4,2.38965705559301
14.41,2.44354775272533
14.42,2.41355483525743
14.43,2.45918180704688
14.44,2.49177038919393
14.45,2.49345532814656
14.46,2.47522589180311
14.47,2.41507904186261
14.48,2.49732204077531
14.49,2.43807014650232
14.5,2.55186755067847
14.51,2.43506573220275
14.52,2.46998305676835
14.53,2.50824230281637
14.54,2.47149617928464
14.55,2.51346808500661
14.56,2.59476508684403
14.57,2.36437986727928
14.58,2.44601452725925
14.59,2.37809897172777
14.6,2.47053228753234
14.61,2.35295291690382
14.62,2.41496616804358
14.63,2.49473363802645
14.64,2.44878296530758
14.65,2.57770768684762
14.66,2.43628350705363
14.67,2.52096807795208
14.68,2.55152025704072
14.69,2.42541715488104
14.7,2.4858730872044
14.71,2.35862496964035
14.72,2.52660455239637
14.73,2.49516972600727
14.74,2.43623616867207
14.75,2.31098086396346
14.76,2.41640909706123
14.77,2.52822830623728
14.78,2.40483331543993
14.79,2.40722487463706
14.8,2.42101379598323
14.81,2.41052733160914
14.82,2.55693732332732
14.83,2.56725450900164
14.84,2.48638071174103
14.85,2.54090346949831
14.86,2.49884698719002
14.87,2.45036041046217
14.88,2.40042585954775
14.89,2.51113166197783
14.9,2.58278758386229
14.91,2.33609832809187
14.92,2.49060017498936
14.93,2.39817647194853
14.94,2.51703357781769
14.95,2.38955247367607
14.96,2.49668773477719
14.97,2.54434682643657
14.98,2.43806840102069
14.99,2.53982765632625
15,-0.791314324586341
15.01,-0.718284762713091
15.02,-0.734403337255181
15.03,-0.816271466392104
15.04,-0.912047931000696
15.05,-0.90370352973185
15.06,-0.853172666558808
15.07,-0.801914362495414
15.08,-0.822945931299883
15.09,-0.842397209374579
15.1,-0.853804774901088
15.11,-0.813240483460357
15.12,-0.928487991474357
15.13,-0.948163085382531
15.14,-0.937224187927466
15.15,-0.982328304383061
15.16,-1.02147703113825
15.17,-1.13898191111438
15.18,-1.0331009735532
15.19,-1.08259536209748
15.2,-1.03358413254834
15.21,-0.995944787839822
15.22,-0.999950966550721
15.23,-1.05166489158171
15.24,-1.02468864087047
15.25,-1.01460256391177
15.26,-1.00944200339726
15.27,-1.11139073603968
15.28,-1.17715153952238
15.29,-1.10151013867789
15.3,-1.18829203116876
15.31,-1.31307332577482
15.32,-1.31824613921979
15.33,-1.36261108632162
15.34,-1.2168835829017
15.35,-1.3063000464306
15.36,-1.20081089614315
15.37,-1.35667549809067
15.38,-1.27311240582849
15.39,-1.37986231544051
15.4,-1.35728206265025
15.41,-1.47263487317398
15.42,-1.42712912755897
15.43,-1.32050465512786
15.44,-1.36878887892119
15.45,-1.32524073225214
15.46,-1.3761081205471
15.47,-1.46714728617121
15.48,-1.46775170891882
15.49,-1.55263174533388
15.5,-1.40518841030681
15.51,-1.49079423830728
15.52,-1.55676552343997
15.53,-1.4795445078444
15.54,-1.51381105608564
15.55,-1.57826725438911
15.56,-1.47982537659818
15.57,-1.33309784624723
15.58,-1.3857283873446
15.59,-1.46307892182199
15.6,-1.60277000009543
15.61,-1.56848569664877
15.62,-1.46843477299453
15.63,-1.46978649722964
15.64,-1.37922437311363
15.65,-1.59060192621442
15.66,-1.58092135906569
15.67,-1.51669798273087
15.68,-1.42808323998682
15.69,-1.41938061140277
15.7,-1.53656506603759
15.71,-1.45614886545311
15.72,-1.38184864142843
15.73,-1.4352019902512
15.74,-1.37412801259414
15.75,-1.43961697133297
15.76,-1.44116494074882
15.77,-1.38402326148981
15.78,-1.38448348891836
15.79,-1.36803510215037
15.8,-1.42536053219697
15.81,-1.34803268997475
15.82,-1.47093250406039
15.83,-1.4118165742263
15.84,-1.27741372399554
15.85,-1.30836443851584
15.86,-1.27009837345503
15.87,-1.22908732352434
15.88,-1.19865815014948
15.89,-1.2392100630582
15.9,-1.28307489872336
15.91,-1.22476223143945
15.92,-1.39491040641226
15.93,-1.26467223245742
15.94,-1.28150987809217
15.95,-1.23038242631198
15.96,-1.15387715361313
15.97,-1.21243294898222
15.98,-1.2808321246184
15.99,-1.13188640489138
16,-1.05623972586953
16.01,-1.18823373663912
16.02,-1.12084573717386
16.03,-1.11211820548569
16.04,-1.11275002734071
16.05,-1.17239328649379
16.06,-0.997964497167557
16.07,-0.9991828146414
16.08,-1.02725425168964
16.09,-1.05839808793334
16.1,-0.903198984833327
16.11,-0.80833476588031
16.12,-0.908944875878978
16.13,-0.843810119108376
16.14,-0.934745917013601
16.15,-0.769651315128105
16.16,-0.739799524775682
16.17,-0.824206498774453
16.18,-0.694770618416548
16.19,-0.770882763658333
16.2,-0.748415056713774
16.21,-0.950249421158251
16.22,-0.775113271311399
16.23,-0.726349851719036
16.24,-0.577917540849811
16.25,-0.490977064493616
16.26,-0.659306506136978
16.27,-0.752174768216383
16.28,-0.446409026669227
16.29,-0.516107463932886
16.3,-0.477013487654476
16.31,-0.540239628778559
16.32,-0.531298643074316
16.33,-0.481892585678586
16.34,-0.444008565273042
16.35,-0.369250716132518
16.36,-0.402149177592817
16.37,-0.307234406818647
16.38,-0.350606551263716
16.39,-0.207947757682555
16.4,-0.256027977434939
16.41,-0.244071189238285
16.42,-0.227242133361126
16.43,-0.220527710536768
16.44,-0.186555302383274
16.45,-0.133346131752875
16.46,-0.200780248757826
16.47,-0.070955358494307
16.48,-0.093948494199553
16.49,0.0872741526739427
16.5,-0.148174445053623
16.51,-0.0146841553639283
16.52,-0.00353592996013363
16.53,-0.0157872103906087
16.54,0.0839400688555113
16.55,0.12267177848047
16.56,0.0787009203913678
16.57,0.108185052379943
16.58,0.141279989738303
16.59,0.197586025431988
16.6,0.274025072901589
16.61,0.210514453222368
16.62,0.332048902528167
16.63,0.280008801842867
16.64,0.342409511399964
16.65,0.380149503595188
16.66,0.35262547467042
16.67,0.416826990403218
16.68,0.474426645319645
16.69,0.381755884012581
16.7,0.527224369890542
16.71,0.481782854646821
16.72,0.608861197893127
16.73,0.581082740955138
16.74,0.591720965458955
16.75,0.575836459141146
16.76,0.552434201416868
16.77,0.670232289490145
16.78,0.549341523566952
16.79,0.64380287562918
16.8,0.700013949773854
16.81,0.73209799674088
16.82,0.616263278718831
16.83,0.807430525050513
16.84,0.671197826156846
16.85,0.742853631756172
16.86,0.821500439169551
16.87,0.822486572046472
16.88,0.971405957541845
16.89,0.924960838098442
16.9,0.930151715041059
16.91,0.845820947078607
16.92,0.855025716225825
16.93,0.91887818269862
16.94,1.03971558921475
16.95,1.08113007751101
16.96,1.02246691860422
16.97,1.0619060975362
16.98,1.00186500439316
16.99,1.04826348362151
17,1.10521883012248
17.01,1.07368923526779
17.02,1.16585973798266
17.03,1.27697333235182
17.04,1.14617006510661
17.05,1.1114286561125
17.06,1.09060209938632
17.07,1.23065465660062
17.08,0.996120486215486
17.09,1.39107349705491
17.1,1.29384139514252
17.11,1.34348128032663
17.12,1.28936409170888
17.13,1.39790138847368
17.14,1.32353979719749
17.15,1.4044256185479
17.16,1.42544838211719
17.17,1.42074433884581
17.18,1.39970546423063
17.19,1.44754898106855
17.2,1.48556236128012
17.21,1.43140405209789
17.22,1.51072970404394
17.23,1.60464135778181
17.24,1.43844986631583
17.25,1.61200124547805
17.26,1.54801355692064
17.27,1.51878044499546
17.28,1.50737615394155
17.29,1.70485669303183
17.3,1.61076842262933
17.31,1.65785409103243
17.32,1.49012664529291
17.33,1.62146042422231
17.34,1.55670546754385
17.35,1.66827004607546
17.36,1.67930419981746
17.37,1.64209803084233
17.38,1.60749752573004
17.39,1.68023886893185
17.4,1.66410025159839
17.41,1.63406629795467
17.42,1.71973941440503
17.43,1.81503615548455
17.44,1.72780515464269
17.45,1.83818695670355
17.46,1.72858306758751
17.47,1.68613091906526
17.48,1.74125859501167
17.49,1.76574850590388
17.5,1.70336454747826
17.51,1.84023994506357
17.52,1.76667017743737
17.53,1.873768743299
17.54,1.82364817511766
17.55,1.85797144186454
17.56,1.90954777436134
17.57,1.92297420532294
17.58,1.78798539635972
17.59,1.80647138441389
17.6,1.95307188178992
17.61,1.85974560143422
17.62,1.90009599078917
17.63,1.81492759545314
17.64,1.91725839113586
17.65,1.92147617428399
17.66,1.87325552977473
17.67,1.90878567333466
17.68,1.91981095710784
17.69,1.98570842756529
17.7,2.02115603917941
17.71,1.84105800642667
17.72,1.94846326815154
17.73,2.038442191779
17.74,1.90953172487391
17.75,1.79192785730899
17.76,1.91846642481968
17.77,1.89036811889466
17.78,1.92671913735513
17.79,1.91719301389733
17.8,1.92329659357179
17.81,1.94806189787514
17.82,2.02020886013305
17.83,1.88050591614616
17.84,2.00699476859596
17.85,1.89422006565266
17.86,1.90590864395679
17.87,1.97116819971299
17.88,1.88556968122411
17.89,1.92622189247176
17.9,1.92780389497563
17.91,2.02789332507887
17.92,1.95334036016979
17.93,2.02213901565738
17.94,1.89595901085089
17.95,2.00981078927937
17.96,1.93939447749415
17.97,1.9482985131466
17.98,1.93558430216594
17.99,1.99436033402449
18,1.87294447512977
18.01,1.9883387140596
18.02,1.96168477239217
18.03,1.85828661601406
18.04,2.0480880546074
18.05,2.03823256772634
18.06,1.9180528983958
18.07,1.84557709210616
18.08,2.02185422291942
18.09,1.93840285810911
18.1,1.91359609113197
18.11,1.95460594694286
18.12,2.06138314561852
18.13,1.91999000517353
18.14,2.00543417117969
18.15,1.89479526944159
18.16,1.82659494578761
18.17,1.98144639511869
18.18,1.85113422682107
18.19,1.9782968993757
18.2,2.05634512159159
18.21,1.86829979948823
18.22,1.99728033604773
18.23,1.73000072417614
18.24,1.88091620882197
18.25,1.94174575901472
18.26,1.91704491776759
18.27,2.00889458056141
18.28,1.86419246917955
18.29,1.8956844306079
18.3,1.94248765961385
18.31,1.93838725339841
18.32,1.81573518635013
18.33,1.80465398609658
18.34,1.94342816125323
18.35,1.79483426218894
18.36,1.86117416609102
18.37,1.80603791247194
18.38,1.77618208624868
18.39,1.83513133125133
18.4,1.8038350562965
18.41,1.82511442367234
18.42,1.8063809833115
18.43,1.76025031672747
18.44,1.8985349585461
18.45,1.89178403097025
18.46,1.87099052779547
18.47,1.77292737452535
18.48,1.76529000973278
18.49,1.72754657760218
18.5,1.81016530540436
18.51,1.75020582090774
18.52,1.72985815222175
18.53,1.71128696096551
18.54,1.64930692854459
18.55,1.73587712787063
18.56,1.76622806742374
18.57,1.73008972866282
18.58,1.65210890398693
18.59,1.59413456542633
18.6,1.7059610862776
18.61,1.70573136800172
18.62,1.66511574249427
18.63,1.67537779431708
18.64,1.67375021092215
18.65,1.54871128911406
18.66,1.65290668794245
18.67,1.67214435630186
18.68,1.67892193641525
18.69,1.7365410028836
18.7,1.68630138865909
18.71,1.70898364500053
18.72,1.63394264882996
18.73,1.6283819257201
18.74,1.58274713819005
18.75,1.43408719751585
18.76,1.59987476036184
18.77,1.64596609689874
18.78,1.63907291256336
18.79,1.61742306813043
18.8,1.49164228906385
18.81,1.5772386290417
18.82,1.52935301468957
18.83,1.54822749255526
18.84,1.44123171197563
18.85,1.58811344304478
18.86,1.65496990126521
18.87,1.46381242819128
18.88,1.42731337869732
18.89,1.37491679243683
18.9,1.50885932582508
18.91,1.45919959713268
18.92,1.50619186367929
18.93,1.47957319294965
18.94,1.41278382808164
18.95,1.50502652105628
18.96,1.39466401263002
18.97,1.35427285068416
18.98,1.4223965509183
18.99,1.3525977502582
19,1.5316864108116
19.01,1.46502187675548
19.02,1.42138718326068
19.03,1.46785210359773
19.04,1.34966722823482
19.05,1.38072185010923
19.06,1.36684982882703
19.07,1.45857058151364
19.08,1.41024361432667
19.09,1.35287228155395
19.1,1.39628628781342
19.11,1.40139568575813
19.12,1.45647769475252
19.13,1.34222468480985
19.14,1.29222996967125
19.15,1.37233413804016
19.16,1.32082003089346
19.17,1.33671301241051
19.18,1.34648842257341
19.19,1.27616840351746
19.2,1.28044254228391
19.21,1.31328289097911
19.22,1.36238481041037
19.23,1.34744033521766
19.24,1.31710456417571
19.25,1.26608126455469
19.26,1.14976528822895
19.27,1.28641355748305
19.28,1.37546550922114
19.29,1.2925609241855
19.3,1.37288123515685
19.31,1.34205864639963
19.32,1.17219528467965
19.33,1.34405916879189
19.34,1.27248347910114
19.35,1.09959313289522
19.36,1.26947426208011
19.37,1.24932969420237
19.38,1.23469577694257
19.39,1.10116593231994
19.4,1.1675228262693
19.41,1.18698708235216
19.42,1.17538632554164
19.43,1.23292096623384
19.44,1.25470159961677
19.45,1.20743287431951
19.46,1.21751586804343
19.47,1.20403593862131
19.48,1.16868592367863
19.49,1.31312432293566
19.5,1.16653710025176
19.51,1.13208730030615
19.52,1.22435427274246
19.53,1.13175308426241
19.54,1.06595311662556
19.55,1.30856591601176
19.56,1.17110322211157
19.57,1.06248786146366
19.58,1.17641380157437
19.59,1.2471870446858
19.6,1.12376152862489
19.61,1.11931161281306
19.62,1.09837129103985
19.63,1.09668828361032
19.64,1.13433026454218
19.65,1.16137421402536
19.66,1.17885749591917
19.67,1.17479863839509
19.68,1.19264551289247
19.69,1.06442044022144
19.7,1.07181594158235
19.71,1.15447012333698
19.72,1.12587083510474
19.73,1.24148442092181
19.74,1.16981396263038
19.75,1.19046210391836
19.76,1.26983400605642
19.77,1.19374434750541
19.78,1.10229344162702
19.79,1.04942125582313
19.8,1.21521576844232
19.81,1.15372805020405
19.82,1.11173119814094
19.83,1.06114553982466
19.84,1.06142583933939
19.85,1.10500329929575
19.86,1.16905286129967
19.87,0.994834366218945
19.88,1.06506676547308
19.89,0.999425921500866
19.9,1.09788971584312
19.91,1.130250032396
19.92,1.09258971332602
19.93,1.04038113946579
19.94,1.07171213349487
19.95,1.15553829243446
19.96,1.05463873724285
19.97,1.12859652034725
19.98,1.09318114077457
19.99,1.08976612009374
20,1.09225583849707
20.01,0.982713828782682
20.02,1.02915330597298
20.03,1.15829324186731
20.04,0.965767119660286
20.05,1.01219969259064
20.06,1.17031274055817
20.07,0.983303389929237
20.08,0.978726842282007
20.09,1.22567935914813
20.1,1.02324067695867
20.11,1.02182142830708
20.12,0.965236250744852
20.13,1.09512963994804
20.14,0.903350077713996
20.15,1.00390321043314
20.16,1.16324509564925
20.17,1.11083857425645
20.18,1.09399957506759
20.19,1.14961467323012
20.2,1.07315527505894
20.21,1.01505644236639
20.22,1.10071346717022
20.23,1.13772245144839
20.24,1.03383601768511
20.25,1.07734256423293
20.26,0.993129586850268
20.27,1.01344856771459
20.28,0.977721193369947
20.29,1.05980712329773
20.3,1.03295955537101
20.31,1.07419511409931
20.32,0.999678480728048
20.33,1.17168827463468
20.34,1.12893970336572
20.35,1.15077285548215
20.36,1.01778443583113
20.37,1.11884944651242
20.38,1.0513698894683
20.39,1.1718466098306
20.4,0.937385486633472
20.41,1.16361494904594
20.42,1.12476457470405
20.43,1.14087181462491
20.44,1.12134528833366
20.45,1.09336207846415
20.46,1.03310345943158
20.47,1.22913484691391
20.48,0.999166553074245
20.49,1.0337711621978
20.5,1.11761782628196
20.51,1.15325013964264
20.52,1.07233422401745
20.53,1.12171165822177
20.54,1.10319451145656
20.55,1.11663806076603
20.56,0.977580340592909
20.57,1.10905396587433
20.58,1.05987512759018
20.59,1.12240965195349
20.6,1.00950414393295
20.61,0.985270481315353
20.62,1.05740596883491
20.63,1.01636584905518
20.64,1.00590372923123
20.65,1.13479430812095
20.66,1.01078724835392
20.67,1.00821476867979
20.68,1.2392878763477
20.69,1.02183863931897
20.7,1.14154216520779
20.71,1.08079171526167
20.72,0.990773535875779
20.73,1.03900544155117
20.74,1.10274339416126
20.75,1.05477435112583
20.76,1.11073328878156
20.77,1.07374393043734
20.78,1.10359732097306
20.79,1.04848935323517
20.8,1.05076511444884
20.81,1.05411360342525
20.82,1.17509704951788
20.83,0.977745719036193
20.84,1.02665246263003
20.85,1.07457599678988
20.86,1.09426804820181
20.87,1.1404102460705
20.88,1.27417981358272
20.89,1.07504779638472
20.9,1.16405291418414
20.91,1.04526098030687
20.92,1.20407046825578
20.93,1.08810337803774
20.94,1.20065757551483
20.95,1.04610572364677
20.96,1.25189637933461
20.97,1.11067335643902
20.98,1.17957182973615
20.99,1.00199129143924
21,1.2764370958964
21.01,1.22812261777167
21.02,1.11092125797955
21.03,1.08067567251791
21.04,1.18066240268302
21.05,1.24909451811359
21.06,1.12917221796733
21.07,1.29190547236815
21.08,1.03026717529882
21.09,1.16275162053317
21.1,1.05409995617135
21.11,1.11943168428994
21.12,1.31180491329615
21.13,1.06503575191459
21.14,1.26490296830399
21.15,1.11384460622963
21.16,1.2871647424218
21.17,1.23644917601735
21.18,1.19531153928326
21.19,1.09247036239471
21.2,1.1950126515162
21.21,1.21627243658366
21.22,1.14514102309497
21.23,1.17078299757348
21.24,1.01274780912278
21.25,1.06752015226202
21.26,1.22004562126952
21.27,1.07564679419279
21.28,1.16247685289242
21.29,1.17784862395534
21.3,1.17454207749423
21.31,1.11127650502836
21.32,1.205886831221
21.33,1.20455271998625
21.34,1.22389892707039
21.35,1.16921909673925
21.36,1.15687089159041
21.37,1.17958614731593
21.38,1.23578409276328
21.39,1.20509601442742
21.4,1.28053105726877
21.41,1.22138979206044
21.42,1.19846185324888
21.43,1.09353340943095
21.44,1.16091541751846
21.45,1.2018920804478
21.46,1.20815204305213
21.47,1.15531162520958
21.48,1.28401305555675
21.49,1.2476340529837
21.5,1.10999767391503
21.51,1.30224347407257
21.52,1.15329490386982
21.53,1.31296362722454
21.54,1.31436760147516
21.55,1.28639319478887
21.56,1.26414693772203
21.57,1.28939725719437
21.58,1.16240126481894
21.59,1.26618005711234
21.6,1.27150128984477
21.61,1.22540944494611
21.62,1.2083509615533
21.63,1.05937241382974
21.64,1.2490992968794
21.65,1.1930848124791
21.66,1.27471804652377
21.67,1.18839852412365
21.68,1.13281790758003
21.69,1.17048513510076
21.7,1.23071678315413
21.71,1.06659357602126
21.72,1.16136072477247
21.73,1.12469222577755
21.74,1.26679255594793
21.75,1.26305007183127
21.76,1.22938269436941
21.77,1.23945395281243
21.78,1.16492767135347
21.79,1.29371162252708
21.8,1.14815748224111
21.81,1.17551134638716
21.82,1.14821225481308
21.83,1.36661452041996
21.84,1.23327558463421
21.85,1.2542144889498
21.86,1.29996158538706
21.87,1.22488400822514
21.88,1.29731228140072
21.89,1.29828227110175
21.9,1.19653177434967
21.91,1.33553539909763
21.92,1.22890393381635
21.93,1.24080270705942
21.94,1.16596779560631
21.95,1.13901510731987
21.96,1.32402857004535
21.97,1.16634626228909
21.98,1.27375803980239
21.99,1.20291934080111
22,1.38510862693368
22.01,1.08440681045425
22.02,1.25196452284259
22.03,1.29738989393594
22.04,1.29620070287361
22.05,1.17862072235768
22.06,1.18812191021362
22.07,1.19898755039385
22.08,1.30530640784978
22.09,1.33675854543752
22.1,1.29266954075308
22.11,1.14406755097676
22.12,1.26253138532368
22.13,1.3040889663033
22.14,1.34775998061464
22.15,1.26902980090376
22.16,1.31434326860456
22.17,1.31110850171604
22.18,1.23108301557306
22.19,1.23695357431883
22.2,1.33237880324861
22.21,1.31018139750277
22.22,1.22160091912792
22.23,1.26994848103036
22.24,1.31610467562995
22.25,1.14608301433648
22.26,1.16118415732212
22.27,1.21036746691255
22.28,1.36325145463854
22.29,1.31266956210454
22.3,1.23908201307661
22.31,1.29219943930388
22.32,1.34481153650375
22.33,1.17368727007687
22.34,1.40085192626534
22.35,1.36142232495986
22.36,1.20545359041399
22.37,1.25201376056646
22.38,1.2329054524559
22.39,1.24590620499938
22.4,1.35687510146121
22.41,1.200681903981
22.42,1.25855302529838
22.43,1.1651533743309
22.44,1.30999910660309
22.45,1.21214527393452
22.46,1.27475601261861
22.47,1.34483212162259
22.48,1.21948374681977
22.49,1.20741299796603
22.5,1.25376545773076
22.51,1.21996544774533
22.52,1.18512253646361
22.53,1.38031038872441
22.54,1.33175832478521
22.55,1.29614607918018
22.56,1.20379540779948
22.57,1.27251472133346
22.58,1.3252419446022
22.59,1.285375145361
22.6,1.22770593161837
22.61,1.26029956935376
22.62,1.23631793573779
22.63,1.31174605844512
22.64,1.26522652870366
22.65,1.21150841570918
22.66,1.19344490352802
22.67,1.43484060644568
22.68,1.2848215991714
22.69,1.30082034986579
22.7,1.19263072128502
22.71,1.33793946551532
22.72,1.27801258580208
22.73,1.28853308859023
22.74,1.31483766525185
22.75,1.26791983156519
22.76,1.29732568364673
22.77,1.31592680218804
22.78,1.24439464538947
22.79,1.29701775476994
22.8,1.235145995072
22.81,1.28090565420526
22.82,1.29039020652011
22.83,1.19168681487665
22.84,1.25913375013925
22.85,1.25621019966154
22.86,1.3465123562919
22.87,1.24898760713248
22.88,1.30224781404179
22.89,1.24733826026129
22.9,1.30024595268116
22.91,1.24124766951991
22.92,1.24599867558949
22.93,1.27156191831794
22.94,1.30651510452396
22.95,1.23172383659141
22.96,1.25532035683292
22.97,1.22375486121442
22.98,1.24166353512812
22.99,1.17810305718802
23,1.30810677970772
23.01,1.39519565973683
23.02,1.21221702937338
23.03,1.25314978547217
23.04,1.24874877229765
23.05,1.38085573015485
23.06,1.31618482378457
23.07,1.46371819601532
23.08,1.30119344792743
23.09,1.34006746927972
23.1,1.29815835023993
